Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLK,XLK,XLK,XLK,XLK,
Date,,,,,,
2016-04-07,39.4732780456543,39.842018947924416,39.320387066311675,39.76107565567887,10630900,Tech
2016-04-08,39.4732780456543,39.833026773594085,39.338374845790476,39.68013236343333,8762800,Tech
2016-04-11,39.365352630615234,39.8779923096518,39.365352630615234,39.644158050947624,8138600,Tech
2016-04-12,39.635162353515625,39.671137910406806,39.16749040638407,39.43730022143206,9592000,Tech
2016-04-13,40.039886474609375,40.102841995840286,39.82403652266153,39.86900769281384,7876600,Tech
2016-04-14,40.03089141845703,40.15680589346809,39.89598819860172,39.98592367850526,6502700,Tech
2016-04-15,39.877986907958984,40.084841186321036,39.797043631137534,39.97691796083159,6460900,Tech
2016-04-18,40.04887008666992,40.04887008666992,39.69811699172098,39.76107249949039,7112900,Tech
2016-04-19,39.82403564453125,40.165796631405,39.599193522001926,40.12082889306284,6471000,Tech
2016-04-20,39.90497589111328,40.0848502615309,39.74308930081925,39.860008156213446,6877800,Tech
2016-04-21,39.76108169555664,39.931963911153936,39.66215060880424,39.84202500009782,11277900,Tech
2016-04-22,39.06856918334961,39.329386890294664,38.861714825336946,39.13152470836134,14924400,Tech
2016-04-25,39.07756423950195,39.0955520222259,38.861714277633276,38.960645367205636,9357500,Tech
2016-04-26,38.88869094848633,39.212460689124825,38.76277649117239,39.1225252218616,7367400,Tech
2016-04-27,38.70881652832031,38.75378426188824,38.25013672580027,38.394035531708525,12779600,Tech
2016-04-28,38.22317123413086,38.906689963110054,38.09726016017307,38.77178671136362,22669600,Tech
2016-04-29,37.89038848876953,38.0702628399136,37.61158307295533,38.00730390081797,11896200,Tech
2016-05-02,38.169193267822266,38.214164432013675,37.809447970017985,37.97133455481626,12552700,Tech
2016-05-03,37.81843948364258,37.989321670620924,37.69252846006995,37.90837837963594,12531200,Tech
2016-05-04,37.70151901245117,37.80944568300052,37.593595772719766,37.64755910799443,11245700,Tech
2016-05-05,37.71950912475586,37.899383489316484,37.62957365788462,37.809448022445245,13559900,Tech
2016-05-06,37.99830627441406,37.99830627441406,37.55761434889079,37.55761434889079,9229900,Tech
2016-05-09,37.99830627441406,38.17818059974637,37.97132632640031,38.01629405002903,7541200,Tech
2016-05-10,38.49297332763672,38.49297332763672,38.070272441283045,38.11524018270551,13920200,Tech
2016-05-11,38.214168548583984,38.60988944804264,38.214168548583984,38.39403950145341,7152100,Tech
2016-05-12,38.10623550415039,38.358060971639,37.863405641295984,38.358060971639,9336500,Tech
2016-05-13,37.962345123291016,38.331086086227465,37.917377382604855,38.0972517761682,10921300,Tech
2016-05-16,38.49297332763672,38.582912241300406,37.998321310352104,37.998321310352104,6394200,Tech
2016-05-17,38.10623550415039,38.56491527759247,37.98932009044926,38.37604531927153,9940100,Tech
2016-05-18,38.178192138671875,38.47498194897674,37.953350021754865,38.007309934091154,10903500,Tech
2016-05-19,37.97132873535156,38.13321529533919,37.74648667212625,38.08824413804004,8634800,Tech
2016-05-20,38.43001174926758,38.5199506487624,38.15120630706094,38.17818969231849,5873000,Tech
2016-05-23,38.35806655883789,38.57391307004762,38.32209099669679,38.4120264712311,8427700,Tech
2016-05-24,39.07756423950195,39.14051976362641,38.51096109156308,38.51096109156308,9461500,Tech
2016-05-25,39.34737014770508,39.47328118324679,39.18548355034619,39.23944689307196,9814700,Tech
2016-05-26,39.4732780456543,39.53623355842104,39.26642372787527,39.347367020120814,6517100,Tech
2016-05-27,39.66214370727539,39.71610704451901,39.41931726672424,39.46428499901823,7788000,Tech
2016-05-31,39.74309158325195,39.79705492672181,39.509257289852805,39.698123845769636,12371400,Tech
2016-06-01,39.6441650390625,39.75208829819447,39.54523395535046,39.60818947574566,6885500,Tech
2016-06-02,39.608184814453125,39.608184814453125,39.28441164434192,39.48227378848058,7764500,Tech
2016-06-03,39.51824188232422,39.608180770849984,39.30239541149797,39.55421743773452,8304700,Tech
2016-06-06,39.59019088745117,39.734089670621024,39.50924760749203,39.5452231609889,8635600,Tech
2016-06-07,39.752071380615234,39.84200681981431,39.7071036610157,39.71609583260877,4409400,Tech
2016-06-08,39.8330192565918,39.89597475747803,39.68012487528417,39.743080376170404,8158500,Tech
2016-06-09,39.84201431274414,39.88698204080058,39.644155623132264,39.67113557380258,12919500,Tech
2016-06-10,39.53623580932617,39.67114244768872,39.401332601781945,39.53623580932617,8282600,Tech
2016-06-13,39.095542907714844,39.419316059625864,39.086547303040675,39.18547836954882,11783100,Tech
2016-06-14,39.18547821044922,39.24843371964098,38.90667279058718,39.00560385669364,8420600,Tech
2016-06-15,39.08655548095703,39.32938539569658,39.041587740631634,39.2484420907834,7078100,Tech
2016-06-16,39.1674919128418,39.23044742441379,38.672839994425544,38.88868991325671,9596300,Tech
2016-06-17,38.906307220458984,39.17743062788829,38.7345965335087,39.08705730791891,11465200,Tech
2016-06-20,39.0689811706543,39.41240598518657,39.0599452178471,39.24973125448818,6856000,Tech
2016-06-21,39.34010314941406,39.43047991182194,39.15031711963898,39.18646782460213,5743900,Tech
2016-06-22,39.204559326171875,39.49375818996153,39.15937265011519,39.3491587580667,6495200,Tech
2016-06-23,39.737762451171875,39.77390971629346,39.31300019641743,39.4575995994689,9763400,Tech
2016-06-24,38.210411071777344,38.98763381993891,38.129073727259964,38.33693506379988,23623000,Tech
2016-06-27,37.44224548339844,37.93026978201059,37.28860667197379,37.93026978201059,18409000,Tech
2016-06-28,38.18330383300781,38.18330383300781,37.794692417603954,37.8579544203422,13244700,Tech
2016-06-29,38.7707405090332,38.8340025115323,38.43635169865734,38.445391097597536,10504200,Tech
2016-06-30,39.19551086425781,39.213586220007706,38.77075207046102,38.86112540168887,13355300,Tech
2016-07-01,39.28587341308594,39.40335801162317,39.16838536702836,39.22261141463655,7474700,Tech
2016-07-05,38.99668884277344,39.13224883960381,38.87920075416984,39.0780262198803,8680700,Tech
2016-07-06,39.26780700683594,39.276842959735,38.73459615024175,38.8701561288545,7850800,Tech
2016-07-07,39.26780700683594,39.4485570925074,39.123207627803,39.23165630019742,6166100,Tech
2016-07-08,39.88235092163086,39.909462224920695,39.41240212865601,39.457588783312666,12748000,Tech
2016-07-11,40.11733627319336,40.20771305859044,39.97273686407987,40.008887578238706,5831800,Tech
2016-07-12,40.44268798828125,40.496914062446095,40.2619378552538,40.388461914116405,16042800,Tech
2016-07-13,40.45172119140625,40.58728464383426,40.42460987992937,40.56017333235738,10609400,Tech
2016-07-14,40.71379852294922,40.8041752844972,40.58727450430299,40.67764781833003,15488300,Tech
2016-07-15,40.67765808105469,40.84937224755781,40.56017343268307,40.84937224755781,4864800,Tech
2016-07-18,40.948795318603516,40.99398199841866,40.66863238771332,40.740933833435705,4107200,Tech
2016-07-19,40.8583984375,40.95781115276493,40.79513642733523,40.87647379005008,4457900,Tech
2016-07-20,41.3916130065918,41.463914423316595,41.120489588916385,41.17471565145999,5384900,Tech
2016-07-21,41.174720764160156,41.45488016995314,41.075308027580036,41.40065754819798,5473400,Tech
2016-07-22,41.4187126159668,41.4187126159668,41.05721255957578,41.14758584991351,4707300,Tech
2016-07-25,41.364498138427734,41.44583550148097,41.23797411757181,41.34642278580246,4244800,Tech
2016-07-26,41.45487976074219,41.58140380695094,41.2560577370663,41.40969309388502,9057700,Tech
2016-07-27,41.79829788208008,41.90674655452226,41.5994724430018,41.90674655452226,10910100,Tech
2016-07-28,41.82542419433594,41.95194826549934,41.66274940354802,41.852538957815504,6329300,Tech
2016-07-29,41.97904586791992,42.07845858248616,41.85252184847961,42.006157172794,10589700,Tech
2016-08-01,42.06039047241211,42.14172784856073,41.9067516741218,41.979053096263485,7841700,Tech
2016-08-02,41.744083404541016,42.06943295966119,41.54526135781809,41.97905961547096,11112200,Tech
2016-08-03,41.8886604309082,41.8886604309082,41.69887444105131,41.7079138391513,7980900,Tech
2016-08-04,42.114620208740234,42.13269556733034,41.86157208352308,41.897722800703285,8376200,Tech
2016-08-05,42.521305084228516,42.53938044193699,42.20499494313515,42.250181613645346,6063100,Tech
2016-08-08,42.512245178222656,42.6749198584279,42.4218684405975,42.566467773277715,5219600,Tech
2016-08-09,42.60263442993164,42.711083108193435,42.51226110596704,42.51226110596704,14918400,Tech
2016-08-10,42.467079162597656,42.6387898762181,42.41285309368092,42.62071451991252,3556200,Tech
2016-08-11,42.62070846557617,42.738196541112224,42.557446451253966,42.60263311183822,5259300,Tech
2016-08-12,42.575523376464844,42.61167408527507,42.48514660443928,42.61167408527507,3468700,Tech
2016-08-15,42.78337860107422,42.864715960387926,42.602628530652545,42.629739834583496,8280700,Tech
2016-08-16,42.467079162597656,42.71108785391871,42.467079162597656,42.71108785391871,4539000,Tech
2016-08-17,42.44900131225586,42.50322393046511,42.20498918774972,42.48514857522152,5287500,Tech
2016-08-18,42.467079162597656,42.51226582960075,42.31344035776109,42.439964404378436,3543200,Tech
2016-08-19,42.49418258666992,42.53033329257176,42.25017049311411,42.34958321058363,4788100,Tech
2016-08-22,42.49418258666992,42.539369245286686,42.30439655196687,42.37669451624948,4628700,Tech
2016-08-23,42.647830963134766,42.74724371101859,42.611683693695106,42.62071964917449,8315300,Tech
2016-08-24,42.41285705566406,42.64782981454308,42.31344431045762,42.629754456548994,6824400,Tech
2016-08-25,42.50321960449219,42.55744566470382,42.26824690528409,42.34054487137845,5912700,Tech
2016-08-26,42.521305084228516,42.82857927022863,42.29536828415554,42.47611841371832,12113600,Tech
2016-08-29,42.6839599609375,42.74722195966953,42.50320991562297,42.50320991562297,6982400,Tech
2016-08-30,42.53937911987305,42.69301793185922,42.39477971022117,42.60264114612563,5718200,Tech
2016-08-31,42.467079162597656,42.53034118590633,42.33151571406667,42.48515107138153,11161200,Tech
2016-09-01,42.60263442993164,42.63878513852601,42.26824899423702,42.45803504307548,9239600,Tech
2016-09-02,42.79243087768555,42.909918985407174,42.60264478272749,42.81050623637519,6907200,Tech
2016-09-06,43.00931930541992,43.00931930541992,42.765307204908595,42.81953326530706,15107400,Tech
2016-09-07,43.11777114868164,43.126810549839874,42.89183438502577,43.009322467432824,11585000,Tech
2016-09-08,42.76530456542969,42.973165946179485,42.6568558988474,42.964129993764686,8302600,Tech
2016-09-09,41.71696853637695,42.53034235487549,41.71696853637695,42.37670354581608,16809200,Tech
2016-09-12,42.41285705566406,42.50323039811245,41.44584781187382,41.5091098410921,19010300,Tech
2016-09-13,42.10557174682617,42.40380645617454,41.933861062505656,42.25017112507532,17358800,Tech
2016-09-14,42.304405212402344,42.56648926504109,42.10557973676032,42.11461569132506,17108700,Tech
2016-09-15,43.00029373168945,43.08162767063746,42.304407969117605,42.39478131074117,16286300,Tech
2016-09-16,42.84238052368164,43.01480494759637,42.651809439990146,43.01480494759637,15883100,Tech
2016-09-19,42.760711669921875,43.160007466983174,42.64274105877388,42.951286237511184,7121300,Tech
2016-09-20,42.733489990234375,42.98758480853102,42.67903961697841,42.9059109795382,5001100,Tech
2016-09-21,43.21445846557617,43.24168538454091,42.733492259182675,42.896839925841306,12047600,Tech
2016-09-22,43.477622985839844,43.5320733530886,43.36872571312421,43.46854965552266,10498500,Tech
2016-09-23,43.09646987915039,43.46853863994102,43.02386940788343,43.46853863994102,11986500,Tech
2016-09-26,42.84238052368164,42.987578034367786,42.76070670755932,42.91498100991557,9620400,Tech
2016-09-27,43.314273834228516,43.33242395601133,42.78793414965374,42.89683141856891,8784500,Tech
2016-09-28,43.39595031738281,43.414100440280684,43.123705397478695,43.35057674102912,9048400,Tech
2016-09-29,43.132774353027344,43.45039627885035,43.00572696741079,43.34149555250905,11406900,Tech
2016-09-30,43.359642028808594,43.49576619440197,43.196294414809074,43.23259465387149,9255300,Tech
2016-10-03,43.232601165771484,43.341498437580015,43.13277722420456,43.24167795779495,6231400,Tech
2016-10-04,43.07832717895508,43.45039600381193,42.92405288183894,43.37779552004396,8902200,Tech
2016-10-05,43.232601165771484,43.33242510733841,43.15092734646963,43.19630092124136,9007600,Tech
2016-10-06,43.33242416381836,43.37779773760213,43.07832938120384,43.26890046816473,5005900,Tech
2016-10-07,43.21445846557617,43.42317971479943,43.00573721635291,43.368732800434856,6073900,Tech
2016-10-10,43.513916015625,43.61373994147163,43.41409208977837,43.44131553799789,6657800,Tech
2016-10-11,43.02388381958008,43.56837368934582,42.833312711340284,43.51392677943855,8727300,Tech
2016-10-12,43.09646987915039,43.21444045228768,42.84237169149705,43.060169643516915,5520400,Tech
2016-10-13,42.8242301940918,42.9603543742283,42.46123815003064,42.81515686424749,9669200,Tech
2016-10-14,42.98758316040039,43.27797821640069,42.95128637473695,42.99665995315285,9448300,Tech
2016-10-17,42.89683532714844,43.078333099732205,42.8696118728846,42.987582482549286,5075100,Tech
2016-10-18,43.132774353027344,43.3233488932338,43.07832745163832,43.2144481668925,5058900,Tech
2016-10-19,43.21445846557617,43.2598320481408,43.023887341735254,43.10556117506457,5035000,Tech
2016-10-20,43.014801025390625,43.12369828303026,42.80607637739101,43.10554816312675,6148000,Tech
2016-10-21,43.132774353027344,43.16000126550348,42.960353395659396,43.07832745163832,8076900,Tech
2016-10-24,43.55022430419922,43.57744775745067,43.323352962351876,43.35964974609317,5393100,Tech
2016-10-25,43.39595031738281,43.61374833037529,43.31427649523338,43.61374833037529,4362400,Tech
2016-10-26,43.15092849731445,43.386876631271214,43.014807769368886,43.03295443033607,6279700,Tech
2016-10-27,43.09646987915039,43.350564605022726,43.04201952570017,43.34148781522385,8821100,Tech
2016-10-28,43.051109313964844,43.49577871603822,42.94221202720941,43.214456974989155,10418900,Tech
2016-10-31,43.032962799072266,43.22353739410873,43.032962799072266,43.16001368302411,5880000,Tech
2016-11-01,42.6608772277832,43.169070180055975,42.37048224413627,43.12369661294513,9065300,Tech
2016-11-02,42.38864517211914,42.78794099162678,42.28882121724223,42.660890118831055,8167300,Tech
2016-11-03,41.98027038574219,42.361416029399855,41.962123725275404,42.270668879938526,10125700,Tech
2016-11-04,41.907676696777344,42.243445330668884,41.798779416392925,41.943976944166195,8154000,Tech
2016-11-07,42.815147399902344,42.83329751736055,42.42492852900326,42.52475244413293,13226000,Tech
2016-11-08,43.02388381958008,43.20538159676271,42.688115181950614,42.73348876080073,9780000,Tech
2016-11-09,42.96944046020508,43.0420409676389,42.1436287279504,42.37050012100699,27129400,Tech
2016-11-10,42.27973937988281,43.21444811153433,41.689872562525444,43.21444811153433,39515500,Tech
2016-11-11,42.40679168701172,42.497542302712276,42.04379960955557,42.04379960955557,14091600,Tech
2016-11-14,41.76247787475586,42.47031536799141,41.56282998208654,42.443091914184514,18971000,Tech
2016-11-15,42.352333068847656,42.49753402568851,42.025641301299785,42.04379142090489,17370800,Tech
2016-11-16,42.74256134033203,42.769788256589116,42.198071480139845,42.25252185087191,10124200,Tech
2016-11-17,43.014801025390625,43.05109780341623,42.697179119751375,42.77885292842645,8524100,Tech
2016-11-18,42.978492736816406,43.20536400045097,42.896818943436735,43.11461341792869,8823000,Tech
2016-11-21,43.41410827636719,43.450408528714995,43.06926280262825,43.13278651334561,8975500,Tech
2016-11-22,43.55022430419922,43.622821333463754,43.45040035990127,43.55929763468905,8488800,Tech
2016-11-23,43.37779998779297,43.52299750850211,43.22352913656911,43.52299750850211,8116800,Tech
2016-11-25,43.559303283691406,43.56837661535792,43.35965536920412,43.405032412883884,3109500,Tech
2016-11-28,43.595603942871094,43.795248397448745,43.49577998469105,43.52300344172836,7487800,Tech
2016-11-29,43.62281799316406,43.831539196267514,43.46854715417608,43.56836762904859,5928400,Tech
2016-11-30,43.10554885864258,43.68633885780031,43.096475529435125,43.68633885780031,11816600,Tech
2016-12-01,42.21622085571289,43.160006494320264,42.09824678544146,43.051105754785695,21865600,Tech
2016-12-02,42.3704833984375,42.47030732586963,42.08008840687932,42.17991233431145,10052700,Tech
2016-12-05,42.778865814208984,42.88776310465049,42.43402035573137,42.6064448158614,9005000,Tech
2016-12-06,42.90589904785156,42.978499525336744,42.70625465832992,42.87867559968527,9254800,Tech
2016-12-07,43.722652435302734,43.758952686768446,42.85146717082075,42.87869062852877,9972900,Tech
2016-12-08,43.831539154052734,44.02211023560082,43.6228179511503,43.740792009062694,9677100,Tech
2016-12-09,44.1491584777832,44.1491584777832,43.92228716692467,43.99488418627303,12307500,Tech
2016-12-12,44.01303482055664,44.112858752385215,43.876910647739216,44.01303482055664,9585100,Tech
2016-12-13,44.56659698486328,44.78439148575747,44.17637808716492,44.2036015343314,13967000,Tech
2016-12-14,44.41231918334961,44.76624127734161,44.321572058806574,44.59381689421658,17915000,Tech
2016-12-15,44.61198806762695,44.83885944784511,44.39419001943321,44.466790522758636,11570000,Tech
2016-12-16,44.28931427001953,44.74505942469062,44.225510226530346,44.735946051503426,10565700,Tech
2016-12-19,44.60832214355469,44.75416041361103,44.28930201438726,44.32576245116601,6627000,Tech
2016-12-20,44.77239990234375,44.845320790999864,44.66302204641894,44.72682608546336,5706500,Tech
2016-12-21,44.681251525878906,44.772399158124614,44.590100416573904,44.75416893626361,4623700,Tech
2016-12-22,44.59009552001953,44.70859021057417,44.45337408666471,44.68124661931499,11105200,Tech
2016-12-23,44.63568115234375,44.64479452544749,44.46249576983674,44.544530036008595,6358700,Tech
2016-12-27,44.817989349365234,45.02763523883526,44.66303762252107,44.68126785104283,6840700,Tech
2016-12-28,44.41691589355469,44.93646501611143,44.39868567277351,44.87266098190685,7777600,Tech
2016-12-29,44.4260368347168,44.54452806512047,44.31665549995423,44.41691998495688,4796500,Tech
2016-12-30,44.079673767089844,44.52630209026874,43.9429488241234,44.52630209026874,8501600,Tech
2017-01-03,44.47161102294922,44.62656269956506,44.20727801065926,44.362229687275104,13940600,Tech
2017-01-04,44.626564025878906,44.6903680683887,44.48072571770517,44.508072790966175,7223100,Tech
2017-01-05,44.699485778808594,44.808863642779166,44.52630039404062,44.580991064555704,5502900,Tech
2017-01-06,45.02761459350586,45.09141862554738,44.57186952060422,44.699477584687244,8750600,Tech
2017-01-09,45.01850128173828,45.16433957744212,44.991157687874825,45.05496172492905,8313500,Tech
2017-01-10,45.02761459350586,45.18256624930412,44.87265946064864,45.02761459350586,7735800,Tech
2017-01-11,45.237266540527344,45.237266540527344,44.89089923780613,44.94558990993886,7586500,Tech
2017-01-12,45.127872467041016,45.18256312374715,44.699474492548504,45.06406843941322,6862700,Tech
2017-01-13,45.26460647583008,45.346640738862156,45.12788154509014,45.12788154509014,4832900,Tech
2017-01-17,45.09141540527344,45.219023460243136,44.991150940066184,45.14610258479833,4825800,Tech
2017-01-18,45.20991516113281,45.27371920068252,45.1005373043418,45.2190320108167,6157700,Tech
2017-01-19,45.14609909057617,45.373971593116224,45.06406485057942,45.209903113122714,7250000,Tech
2017-01-20,45.392208099365234,45.510702790679105,45.273713408051364,45.346634287954956,8755400,Tech
2017-01-23,45.474246978759766,45.492477200591,45.155226789361365,45.346638903000404,11977600,Tech
2017-01-24,45.75680923461914,45.829726643343896,45.4195588305163,45.43778557490308,6510900,Tech
2017-01-25,46.1943244934082,46.1943244934082,45.96645193907097,46.00291238225915,9197800,Tech
2017-01-26,46.06671905517578,46.221670732002764,45.93911097377487,46.18521028672838,7126500,Tech
2017-01-27,46.24903106689453,46.331065353756394,46.148766552167764,46.23080083902963,6023000,Tech
2017-01-30,45.87530517578125,46.09406088492906,45.66565936201392,46.09406088492906,8446600,Tech
2017-01-31,45.647430419921875,45.7750384902923,45.44690146530597,45.729461199109316,9557800,Tech
2017-02-01,45.99380111694336,46.13963943034274,45.738584937759356,46.06672201217288,11681100,Tech
2017-02-02,45.902652740478516,45.98468700776927,45.665663311834294,45.857078920219124,8598900,Tech
2017-02-03,46.20344161987305,46.267245662107044,46.06672016239714,46.07583353540505,6833600,Tech
2017-02-06,46.23078155517578,46.239894926776635,46.021139237766334,46.139630453872336,6726500,Tech
2017-02-07,46.41309356689453,46.46778424742948,46.285485456039886,46.32194590972985,10053100,Tech
2017-02-08,46.495121002197266,46.568041898838715,46.28547863994269,46.413086732005496,6353100,Tech
2017-02-09,46.640953063964844,46.75944776658744,46.49511476729829,46.49511476729829,4869600,Tech
2017-02-10,46.77769088745117,46.85061179442233,46.63185255056907,46.75034728586709,4177900,Tech
2017-02-13,46.98732376098633,47.04201443013579,46.79591163455251,46.859715676697114,6579700,Tech
2017-02-14,47.14228820800781,47.14228820800781,46.795920855926845,46.93264581721307,6233800,Tech
2017-02-15,47.297237396240234,47.33369784757994,47.06025141665217,47.105825242296795,5947500,Tech
2017-02-16,47.4066047668457,47.53421631825314,47.29722691412715,47.361030951301245,7061500,Tech
2017-02-17,47.570674896240234,47.570674896240234,47.27899829440203,47.35191918339126,7087700,Tech
2017-02-21,47.816776275634766,47.835006497346285,47.598020569215116,47.67093797900191,7618700,Tech
2017-02-22,47.87147521972656,47.907935669455114,47.670946223279415,47.77121072150299,6884800,Tech
2017-02-23,47.86235427856445,47.97173561840264,47.65271192613062,47.93527517178991,6702700,Tech
2017-02-24,47.97172927856445,47.98995949946155,47.55244115204942,47.579788221924616,7772100,Tech
2017-02-27,47.94438171386719,47.96261193457614,47.83500386667257,47.96261193457614,7975600,Tech
2017-02-28,47.71651840209961,47.90793401804637,47.64360098221588,47.862356718926826,7621500,Tech
2017-03-01,48.391021728515625,48.454825773410946,47.89881611612916,48.008193982084045,9095300,Tech
2017-03-02,48.07200622558594,48.354566030143545,48.04465914861649,48.3454526558604,7170100,Tech
2017-03-03,48.18138122558594,48.18138122558594,47.93527840991464,48.035542906342926,7857000,Tech
2017-03-06,48.108455657958984,48.19048992188705,47.89881331171157,47.98084757563964,6715200,Tech
2017-03-07,48.108455657958984,48.308984631351926,48.03553824394484,48.071998689481646,6980400,Tech
2017-03-08,48.163150787353516,48.308989105949465,48.09934674028403,48.163150787353516,5680900,Tech
2017-03-09,48.15403747558594,48.2269548964478,47.917048034400366,48.17226422300656,7650200,Tech
2017-03-10,48.40924072265625,48.509505191964315,48.20871178404012,48.38189713177545,7354500,Tech
2017-03-13,48.45482635498047,48.509517027144156,48.36367871176736,48.409252533373916,7461200,Tech
2017-03-14,48.3454475402832,48.41836495801277,48.16314878036981,48.41836495801277,7239900,Tech
2017-03-15,48.67357635498047,48.75561060917096,48.27251845580071,48.41835674357724,8933600,Tech
2017-03-16,48.70092010498047,48.874101985694665,48.64622944299012,48.85587176503121,10978000,Tech
2017-03-17,48.80615234375,48.96170083471304,48.78785190532169,48.88850257145153,6895400,Tech
2017-03-20,48.85189437866211,48.961693502337006,48.714646346681285,48.81529350728674,4541800,Tech
2017-03-21,48.1381950378418,49.09894522747894,48.11989460207856,48.9799941402435,14905500,Tech
2017-03-22,48.44014358520508,48.51334532838407,48.08329381333558,48.14734359339158,11383300,Tech
2017-03-23,48.31203842163086,48.51333970157396,48.23884017739298,48.36693972264738,11359400,Tech
2017-03-24,48.34865951538086,48.64145959572537,48.183959033880534,48.47675911422505,13140900,Tech
2017-03-27,48.34865951538086,48.44931019745909,47.882010478098124,47.946060277520225,6845000,Tech
2017-03-28,48.69634246826172,48.80614158417405,48.220541645373686,48.302891854920674,8453900,Tech
2017-03-29,48.77870178222656,48.80615069371517,48.56825198309346,48.67805111949951,5705100,Tech
2017-03-30,48.87020492553711,48.93425471847023,48.70550446072282,48.74210533967087,8754200,Tech
2017-03-31,48.77870178222656,48.943402232061445,48.723800468797734,48.82445113152478,6103500,Tech
2017-04-03,48.73295211791992,48.8976525784867,48.440152074790504,48.824454312930264,13017900,Tech
2017-04-04,48.76955795288086,48.76955795288086,48.513358761715395,48.53165920257752,7520800,Tech
2017-04-05,48.56826400756836,49.14471223425522,48.52251115649109,48.815311253032746,10477900,Tech
2017-04-06,48.577392578125,48.72379256640602,48.458441496880724,48.62314192000325,6935100,Tech
2017-04-07,48.549949645996094,48.67804921520047,48.376097238831754,48.50419680803613,6469400,Tech
2017-04-10,48.45845031738281,48.696352523174795,48.35779965265941,48.577401420278804,4843600,Tech
2017-04-11,48.27544021606445,48.44929260031046,47.88199308699696,48.37609086158561,8457100,Tech
2017-04-12,48.110748291015625,48.284597202900514,48.019246108088275,48.229695893144104,8684200,Tech
2017-04-13,47.91859817504883,48.376098644328714,47.91859817504883,48.055849712013426,9766600,Tech
2017-04-17,48.3577995300293,48.37609996815548,48.06499950091373,48.06499950091373,7066000,Tech
2017-04-18,48.34865951538086,48.440158231568915,48.15651011711457,48.22970839197456,6243600,Tech
2017-04-19,48.31203842163086,48.595689907873336,48.220539743720806,48.421837533213086,7260500,Tech
2017-04-20,48.751243591308594,48.83359380644734,48.366944914295246,48.440143166390136,7581900,Tech
2017-04-21,48.65061569213867,48.778718801502116,48.55911696161761,48.76956683417831,7616500,Tech
2017-04-24,49.227046966552734,49.26364783969946,49.07149849135621,49.18129762034501,8105000,Tech
2017-04-25,49.483245849609375,49.5838930074818,49.34599433090436,49.428344544037145,10044800,Tech
2017-04-26,49.42835998535156,49.602208938297,49.382610628308264,49.48326130807485,8147200,Tech
2017-04-27,49.6296501159668,49.6662474990498,49.51069902220563,49.556448368897954,8591700,Tech
2017-04-28,49.757747650146484,49.858398303028586,49.638796561244796,49.78519655895023,11418400,Tech
2017-05-01,50.132904052734375,50.19695384148604,49.84925249508291,49.940754686479366,7563000,Tech
2017-05-02,50.242698669433594,50.31590041596161,50.05969779356494,50.23355019634329,7535100,Tech
2017-05-03,50.15119552612305,50.18779290568788,49.92244532420022,50.07799378609122,7154500,Tech
2017-05-04,50.11459732055664,50.19694753724523,49.94989688717947,50.169498628499454,7579900,Tech
2017-05-05,50.297603607177734,50.315904045129706,50.078001842205715,50.19695294366771,6825800,Tech
2017-05-08,50.51719284057617,50.544645237816766,50.24269330132739,50.33419198425998,6070100,Tech
2017-05-09,50.58125305175781,50.71850459492305,50.48060238549687,50.57210457775761,7694300,Tech
2017-05-10,50.77340316772461,50.81000055220034,50.52635249764282,50.6361516319731,5302000,Tech
2017-05-11,50.70934295654297,50.7367953542099,50.41654297807016,50.617844272189366,9098000,Tech
2017-05-12,50.837459564208984,50.86490847874796,50.70020801061013,50.75510933014007,4653800,Tech
2017-05-15,51.121097564697266,51.121097564697266,50.874046911256634,50.90149931082869,9949300,Tech
2017-05-16,51.35900115966797,51.35900115966797,51.066201152811985,51.24005006611666,9061100,Tech
2017-05-17,49.959049224853516,51.0021532137555,49.931600313984255,50.95640037503801,18545000,Tech
2017-05-18,50.25185775756836,50.444010637568475,49.74860786046319,49.830958097476916,16822200,Tech
2017-05-19,50.54465103149414,50.70019950839948,50.47144928439651,50.52635059471974,10219100,Tech
2017-05-22,50.94724655151367,51.01129633045034,50.654446564817135,50.66359503732902,10510300,Tech
2017-05-23,51.03874588012695,51.21259827409897,50.90149784801617,51.157696966983934,6610500,Tech
2017-05-24,51.24920654296875,51.258358507991204,51.05705716292073,51.176008275048915,9321900,Tech
2017-05-25,51.615203857421875,51.72500299496237,51.31325535657261,51.413902529887935,6113500,Tech
2017-05-26,51.58775329589844,51.65180308161975,51.45965372445582,51.569452858484986,36282200,Tech
2017-05-30,51.80734634399414,51.86224765070279,51.541998754363625,51.60604853363146,5925300,Tech
2017-05-31,51.72500991821289,52.017809984479115,51.5511609696336,51.99951303448308,14246100,Tech
2017-06-01,51.85309982299805,51.85309982299805,51.5328509011189,51.83480287642049,8436200,Tech
2017-06-02,52.32890701293945,52.338058977781266,51.88055846834341,52.04525893097719,8491000,Tech
2017-06-05,52.37464904785156,52.51189707808834,52.264846435120745,52.32889621398814,6765800,Tech
2017-06-06,52.27401351928711,52.53936118401534,52.209963721892144,52.310610910332684,7685200,Tech
2017-06-07,52.43870162963867,52.53020032135392,52.16419857359023,52.392948793329694,8703700,Tech
2017-06-08,52.557655334472656,52.59425621158987,52.264855298438405,52.53020642186062,7102400,Tech
