Price,Close,High,Low,Open,Volume,Symbol
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2016-10-14,51.406578063964844,51.693068588477885,51.13799682587934,51.13799682587934,27402500,MSFT
2016-10-17,51.227516174316406,51.44237975673113,50.914168611768595,51.352853833257505,23830000,MSFT
2016-10-18,51.6214485168457,51.88107854408034,51.39763023444259,51.50506205374121,19149500,MSFT
2016-10-19,51.50505447387695,51.78259033268313,51.388671443096214,51.451340279730594,22878400,MSFT
2016-10-20,51.254390716552734,51.49611489045434,50.726179391774295,51.478209016625016,49455600,MSFT
2016-10-21,53.411991119384766,54.119257663004824,53.25979633706425,53.96705946548858,80032200,MSFT
2016-10-24,54.61166000366211,54.61166000366211,53.65371804402666,53.66266927248861,54067000,MSFT
2016-10-25,54.60272216796875,54.94292357610051,54.43261804870613,54.47738103238697,35137200,MSFT
2016-10-26,54.280418395996094,54.79072387802782,54.137174811832736,54.44156785507942,29911600,MSFT
2016-10-27,53.80591583251953,54.45946824812465,53.79696460355879,54.26250705902743,28479900,MSFT
2016-10-28,53.60000991821289,54.18193891195818,53.340383264495564,53.72534763004812,33574700,MSFT
2016-10-31,53.644771575927734,54.09240820155542,53.644771575927734,53.85963865891545,26434700,MSFT
2016-11-01,53.53733444213867,53.73429563077966,53.04493488573227,53.68953265568746,24533000,MSFT
2016-11-02,53.206092834472656,53.65372948735215,53.08970634846893,53.555248877287205,22147000,MSFT
2016-11-03,53.00913619995117,53.394104027945296,52.91961022770939,53.295623409361184,21600400,MSFT
2016-11-04,52.561492919921875,53.071798411168,52.39139222790534,52.5077787093885,28697000,MSFT
2016-11-07,54.092403411865234,54.18193277818112,53.51942912822806,53.51942912822806,31664800,MSFT
2016-11-08,54.13716125488281,54.41469370865204,53.850674158297785,54.208781321431275,22935400,MSFT
2016-11-09,53.86858367919922,54.24460017728442,53.00017104791878,53.716388883323894,49632500,MSFT
2016-11-10,52.55253601074219,54.15507581227322,51.59459398752445,54.14612116802101,57822400,MSFT
2016-11-11,52.839027404785156,52.928553363333776,51.93479951354065,52.131760720583294,38767800,MSFT
2016-11-14,52.033267974853516,52.89273268626357,51.281238486866975,52.83901507455181,41328400,MSFT
2016-11-15,53.0607795715332,53.6196012067807,52.565053585263904,52.57406872294691,35904100,MSFT
2016-11-16,53.76381301879883,53.772824718307,53.006703044209736,53.12387232915416,27332500,MSFT
2016-11-17,54.65611267089844,54.935523458452295,54.05222916529567,54.44880922397806,32132700,MSFT
2016-11-18,54.394744873046875,55.10678960106804,54.34967949090073,54.78231334838658,27686300,MSFT
2016-11-21,54.854408264160156,54.95355414534677,54.45782473941369,54.52993208510122,19652600,MSFT
2016-11-22,55.08875274658203,55.21493716896087,54.80934536510536,54.96256832420319,23206700,MSFT
2016-11-23,54.4398078918457,55.07073005119127,54.30460832154714,54.98961099666571,21848900,MSFT
2016-11-25,54.556968688964844,54.556968688964844,54.19644228809437,54.34966523485416,8409600,MSFT
2016-11-28,54.62908935546875,54.998630983491424,54.26855942840205,54.385732170438956,20732600,MSFT
2016-11-29,55.06171417236328,55.35013669139495,54.54796134544639,54.66513406826164,22366700,MSFT
2016-11-30,54.313629150390625,55.1428466736067,54.27757890541743,54.85442408421027,34655400,MSFT
2016-12-01,53.35821533203125,54.21447115333608,53.12386989633898,54.17841748041919,34542100,MSFT
2016-12-02,53.40327835083008,53.60157010486774,52.99768314405638,53.250055405086314,25515700,MSFT
2016-12-05,54.277565002441406,54.611052891334126,53.68269313440172,53.80887755515747,23552700,MSFT
2016-12-06,54.03420639038086,54.493878687524656,53.899006835667535,54.466840151888995,19907000,MSFT
2016-12-07,55.31407928466797,55.32309442180497,53.89900532169138,54.088281942359416,30809000,MSFT
2016-12-08,54.989601135253906,55.503357347294624,54.83637819211006,55.250985090547,21220800,MSFT
2016-12-09,55.854881286621094,55.87290812496324,55.097771267590375,55.14283664431181,27349400,MSFT
2016-12-12,56.03514099121094,56.15231371753224,55.62954917549554,55.71967992603946,20198100,MSFT
2016-12-13,56.765201568603516,57.16178160856198,56.09822589057032,56.33256786003053,35718900,MSFT
2016-12-14,56.494815826416016,57.188833596610934,56.359616264562945,56.7832383493194,30352700,MSFT
2016-12-15,56.40467834472656,56.91843111721686,56.15230608860925,56.512835918338396,27669900,MSFT
2016-12-16,56.152320861816406,56.73818112969439,55.990082739581524,56.73818112969439,42453100,MSFT
2016-12-19,57.34204864501953,57.47724818821639,56.2604626142463,56.38665045908807,34338200,MSFT
2016-12-20,57.269954681396484,57.504296700233425,56.810278905373686,57.40515080978663,26028400,MSFT
2016-12-21,57.269954681396484,57.41416594797332,56.891397957714894,57.17080879094969,17096300,MSFT
2016-12-22,57.27895736694336,57.77468330289381,57.15277295833058,57.54034132093683,22176600,MSFT
2016-12-23,56.99954605102539,57.26994168471064,56.602962579237804,57.18882265077836,12403800,MSFT
2016-12-27,57.03561782836914,57.74766256874958,56.97252560461577,56.97252560461577,11763200,MSFT
2016-12-28,56.77421951293945,57.14376103884807,56.63000826961578,57.14376103884807,14653300,MSFT
2016-12-29,56.6931037902832,56.96349945755011,56.53987740126257,56.65705011777629,10250600,MSFT
2016-12-30,56.008094787597656,56.77421981542867,55.90894891260928,56.747177843352674,25579900,MSFT
2017-01-03,56.40467834472656,56.63902032726341,55.9990831458481,56.59395495811409,20694100,MSFT
2017-01-04,56.152320861816406,56.55791616740361,55.990082739581524,56.31455898405129,21340000,MSFT
2017-01-05,56.152320861816406,56.47679710628617,55.90896367846408,56.05317496064307,24876000,MSFT
2017-01-06,56.6390266418457,56.91843746295016,55.917970340265434,56.15231234892865,19922900,MSFT
2017-01-09,56.45876693725586,56.85535051856547,56.36863618055893,56.56692453294576,20382700,MSFT
2017-01-10,56.44072723388672,56.846322423112674,56.134277917390136,56.539873106616085,18593000,MSFT
2017-01-11,56.954490661621094,56.99054433814223,56.26948799905868,56.43172610513596,21517300,MSFT
2017-01-12,56.43172073364258,57.143765304953284,55.83684888073847,56.8373159602289,20968200,MSFT
2017-01-13,56.512847900390625,56.66607087563866,56.19738337292492,56.44074054384944,19422300,MSFT
2017-01-17,56.359622955322266,56.51284937283061,55.90896228000188,56.49482253322562,20664000,MSFT
2017-01-18,56.332576751708984,56.512841684967974,55.99007372234366,56.48579971010517,19670100,MSFT
2017-01-19,56.152320861816406,56.76521967064414,56.0621900998051,56.09824377991689,18451700,MSFT
2017-01-20,56.54889678955078,56.62100070171751,56.215405451193064,56.48580113878679,30213500,MSFT
2017-01-23,56.7471809387207,56.89139219067896,56.39566622696416,56.512838943638826,23097600,MSFT
2017-01-24,57.251922607421875,57.45021437018105,56.72915466497222,56.96350010064534,24672900,MSFT
2017-01-25,57.39614486694336,57.77469819032763,57.18884136533747,57.63950204837674,23672700,MSFT
2017-01-26,57.927913665771484,58.171274253937845,57.27896470430944,57.792720979607296,43554600,MSFT
2017-01-27,59.288902282714844,59.40607842951301,58.48672703455796,58.93738759538922,44818000,MSFT
2017-01-30,58.70304489135742,59.29792015988407,58.40561413362885,59.20778941885921,31651400,MSFT
2017-01-31,58.27042007446289,58.72108069858629,57.918905337769466,58.45969671141047,25270500,MSFT
2017-02-01,57.306007385253906,58.24338232123214,57.206861496489395,58.009036868103706,39671500,MSFT
2017-02-02,56.93646240234375,57.15278101780386,56.55790912312324,57.00856975358637,45827000,MSFT
2017-02-03,57.39614486694336,57.414171706857104,56.84633828351254,57.23390674598777,30301800,MSFT
2017-02-06,57.360076904296875,57.36909204114303,56.90941633347334,57.23389249458905,19796400,MSFT
2017-02-07,57.170799255371094,57.48626027393316,56.99053434264967,57.45021004200267,20277200,MSFT
2017-02-08,57.089691162109375,57.513313272483806,56.981533569046846,57.29699464809085,18096400,MSFT
2017-02-09,57.738651275634766,58.081157835858725,57.07167531201842,57.25194029400909,22644400,MSFT
2017-02-10,57.6845588684082,57.95495798871798,57.66653203116971,57.90988917648792,18170700,MSFT
2017-02-13,58.3335075378418,58.45969195220083,57.80172446887029,57.90087034822879,22920100,MSFT
2017-02-14,58.55113983154297,58.68715904105498,58.05240503607373,58.4060577480947,23108400,MSFT
2017-02-15,58.514869689941406,58.551141941666785,58.17936346837478,58.487667230703536,17005200,MSFT
2017-02-16,58.50580596923828,59.15869273160296,58.43326837648414,58.705299915319195,20546300,MSFT
2017-02-17,58.59648895263672,58.65996366898022,58.306317832462845,58.46046972669345,21248800,MSFT
2017-02-21,58.47859191894531,58.89571239708193,58.44231967064335,58.5874086638512,20655900,MSFT
2017-02-22,58.3607063293457,58.38790878323291,58.07960508154686,58.33350387545849,19292700,MSFT
2017-02-23,58.59648895263672,58.6962359237801,58.20657086131946,58.41512767863729,20273100,MSFT
2017-02-24,58.59648895263672,58.7597106401236,58.1612288132633,58.51487464978067,21796800,MSFT
2017-02-27,58.24283218383789,58.52393345799229,58.079610526988006,58.52393345799229,15871500,MSFT
2017-02-28,58.016143798828125,58.21563428387852,57.81664985466508,58.106824436680704,23239800,MSFT
2017-03-01,58.88665771484375,58.931992842859366,58.05240972430215,58.15215669145142,26937500,MSFT
2017-03-02,58.04335021972656,58.71436965005264,57.92546711905908,58.659964725985084,24539600,MSFT
2017-03-03,58.2609748840332,58.28817734515642,57.6896989866577,58.02521214970267,18135900,MSFT
2017-03-06,58.27909851074219,58.54206712451209,57.86198148815078,58.007067023487274,18750300,MSFT
2017-03-07,58.396976470947266,58.74155240481516,58.20655238237108,58.20655238237108,18521000,MSFT
2017-03-08,58.931983947753906,59.013598235023174,58.26096465767097,58.27003444919509,21510900,MSFT
2017-03-09,58.69622802734375,59.12241139790099,58.469531654010964,59.11334852408916,19846800,MSFT
2017-03-10,58.87757873535156,59.176819590109176,58.71435707986777,59.040800390835365,19538200,MSFT
2017-03-13,58.67809295654297,59.113353070838976,58.55114353117013,58.95013139275608,20100000,MSFT
2017-03-14,58.40605545043945,58.53300486279672,58.170289291108475,58.514865279189046,14280200,MSFT
2017-03-15,58.71437454223633,58.86852645208883,58.26098168862833,58.53302016808349,24833800,MSFT
2017-03-16,58.614620208740234,58.7234369705182,58.30631642770689,58.71436717748044,20674300,MSFT
2017-03-17,58.823177337646484,59.15868354191484,58.650885880390234,58.859449587501715,49219700,MSFT
2017-03-20,58.87757873535156,59.104275094733296,58.687154623657776,58.859446070619526,14598100,MSFT
2017-03-21,58.224700927734375,59.39445514941364,58.15215642137638,59.11335383505754,26640500,MSFT
2017-03-22,58.96826171875,59.068008680186175,58.14309048658881,58.14309048658881,20680000,MSFT
2017-03-23,58.823177337646484,59.15868354191484,58.73249325389629,58.886652045337065,19269200,MSFT
2017-03-24,58.92292022705078,59.34910356742062,58.72342632573259,59.26749619954889,22617100,MSFT
2017-03-27,59.03173828125,59.14055503847432,58.351649114603745,58.60554796323572,18614700,MSFT
2017-03-28,59.20402526855469,59.36724693292199,58.623683110409694,58.90478439751061,20080400,MSFT
2017-03-29,59.367252349853516,59.3944548100261,58.89571997944586,59.049878784131934,13618400,MSFT
2017-03-30,59.584877014160156,59.829712984210936,59.26750345874678,59.32190837732489,15122800,MSFT
2017-03-31,59.72090148925781,60.02014240424489,59.349116064293504,59.53047733923655,21040300,MSFT
2017-04-03,59.43980407714844,59.79344993880624,59.11336067896804,59.67556337276984,20400900,MSFT
2017-04-04,59.60301971435547,59.675557303509294,59.19496204901835,59.29470901710798,12997400,MSFT
2017-04-05,59.448848724365234,60.16521002192814,59.340038903819305,60.119874902775194,21448600,MSFT
2017-04-06,59.60301971435547,59.902253700399356,59.376323317465406,59.485133160308635,18103500,MSFT
2017-04-07,59.55767059326172,59.81156942070379,59.34004401520055,59.71182246446238,14108500,MSFT
2017-04-10,59.421653747558594,59.684622377345676,59.267501870235826,59.49419824920147,17952700,MSFT
2017-04-11,59.37632751464844,59.49420715880293,58.805048126438976,59.4851373651832,18791500,MSFT
2017-04-12,59.14959716796875,59.40349589785703,59.04078046163598,59.321881638552064,17108500,MSFT
2017-04-13,58.895713806152344,59.72089190876032,58.895713806152344,59.204024464983334,17896500,MSFT
2017-04-17,59.37632751464844,59.38539039004267,58.950137151452644,58.97733961408633,16689300,MSFT
2017-04-18,59.29469299316406,59.58486402603781,59.08613623859209,59.24028808644496,15155600,MSFT
2017-04-19,58.97732925415039,59.62114612354856,58.841310046649525,59.53046895795608,26992800,MSFT
2017-04-20,59.394447326660156,59.62114369050237,59.06800400926945,59.358175078258526,22299500,MSFT
2017-04-21,60.21056365966797,60.48259518166686,59.3491132111092,59.54860714484333,32522600,MSFT
2017-04-24,61.23522186279297,61.353108401904095,60.84530383281397,61.18988674009372,29770000,MSFT
2017-04-25,61.58887481689453,61.69769157684998,61.298703708571615,61.57074214934776,30242700,MSFT
2017-04-26,61.50727081298828,61.94252404026014,61.31684666127868,61.73396722000809,26190800,MSFT
2017-04-27,61.906246185302734,62.005993148826995,61.280568862916084,61.79743634743967,34971000,MSFT
2017-04-28,62.07853698730469,62.69515142874145,61.3803151683456,62.486594629590186,39548800,MSFT
2017-05-01,62.939998626708984,63.06694807098661,62.114820320678575,62.27804202306778,31954400,MSFT
2017-05-02,62.84022521972656,63.21200360212797,62.68606645802556,63.21200360212797,23906100,MSFT
2017-05-03,62.6407470703125,62.9127785827098,62.305233928308695,62.9127785827098,28928000,MSFT
2017-05-04,62.395912170410156,62.640748145818556,62.241760285582515,62.59540610052817,21749400,MSFT
2017-05-05,62.5682258605957,62.59542833014047,62.105763123652885,62.47754865603739,19128800,MSFT
2017-05-08,62.513790130615234,62.61353708196763,62.042257829999556,62.540992586761554,18566100,MSFT
2017-05-09,62.6044807434082,62.82210735756776,62.27803736305621,62.44125905323221,22858400,MSFT
2017-05-10,62.84931182861328,63.07600824342516,62.495665974964794,62.559140694383096,17977800,MSFT
2017-05-11,62.07853698730469,62.32337295632091,61.77023322569861,61.987859817316114,28789400,MSFT
2017-05-12,62.00600051879883,62.214564263200515,61.697696717242565,62.214564263200515,18714100,MSFT
2017-05-15,62.051334381103516,62.09667642510267,61.27149826824525,61.788365746002505,31530300,MSFT
2017-05-16,63.30076217651367,63.32812056138138,62.16078308782452,62.2246216384759,34956000,MSFT
2017-05-17,61.5406494140625,63.01805822555873,61.49504745607823,62.82654252621225,30548800,MSFT
2017-05-18,61.7503776550293,62.13340890443809,61.23054754286617,61.46766510778174,25201300,MSFT
2017-05-19,61.73213195800781,62.10604137270641,61.49501442802934,61.55885296019145,26961100,MSFT
2017-05-22,62.425235748291016,62.47083768303582,61.558854651166676,61.914527476965375,16237600,MSFT
2017-05-23,62.635005950927734,62.69884449609949,62.36140820997474,62.67148611358011,15425800,MSFT
2017-05-24,62.71707534790039,62.8173940465262,62.42524103131956,62.80827922510854,14593900,MSFT
2017-05-25,63.49226379394531,63.729374382307284,62.84475664964244,62.899473407283104,21854100,MSFT
2017-05-26,63.802337646484375,64.03945520368379,63.40106285089751,63.656423966739396,19827900,MSFT
2017-05-30,64.21276092529297,64.21276092529297,63.62908508994528,63.64732865617463,17072800,MSFT
2017-05-31,63.692901611328125,64.51368786052142,63.66554322933492,64.32217222868955,30436400,MSFT
2017-06-01,63.930030822753906,64.39514427494493,63.3372402594329,64.05770793388388,21603600,MSFT
2017-06-02,65.44393157958984,65.53512852919445,64.05771289722732,64.24011375431779,34770300,MSFT
2017-06-05,65.91814422607422,66.47445453169455,65.48951101113269,65.63543166212538,33316800,MSFT
2017-06-06,66.13703155517578,66.22823545934136,65.90903571052381,65.93640105650209,31511100,MSFT
2017-06-07,66.0184555053711,66.36500657566333,65.61718071817462,66.24645127848203,22301800,MSFT
2017-06-08,65.6172103881836,66.13704070761206,65.20682059417027,66.12792588223893,24588300,MSFT
2017-06-09,64.13067626953125,65.73576909834404,62.55294183110411,65.69928892520265,49187400,MSFT
2017-06-12,63.63819885253906,63.78411953245561,62.13342489083432,63.15484877660722,47761700,MSFT
2017-06-13,64.43159484863281,64.58663027552494,63.802324405758576,63.857041154572855,25258600,MSFT
2017-06-14,64.08505249023438,64.84200016991494,63.3189899887836,64.66872810385111,25510700,MSFT
2017-06-15,63.74762725830078,64.0303398246074,62.74444712693827,63.173073387574874,26068700,MSFT
2017-06-16,63.83882522583008,63.86618360909467,63.127479429431595,63.59259281856898,48345100,MSFT
2017-06-19,64.63224792480469,64.69608646657414,64.15801279347792,64.2948116566637,23798300,MSFT
2017-06-20,63.75674057006836,64.63224349339892,63.72026041186141,64.58664155617055,21512200,MSFT
2017-06-21,64.08505249023438,64.40425215705142,63.78410334059541,64.03033572809623,19891100,MSFT
2017-06-22,64.07595825195312,64.37690749826776,63.574364578293,64.3313125011323,22965700,MSFT
2017-06-23,64.94233703613281,64.97881720705445,63.76587761596462,63.92091312397067,27617300,MSFT
2017-06-26,64.3221664428711,65.39830677104071,64.2400913042742,65.11559423870186,19607000,MSFT
2017-06-27,63.118343353271484,64.00296798715864,63.09098497620334,63.9391294547069,25215100,MSFT
2017-06-28,63.656429290771484,63.69290249534902,62.73532432289908,63.11835559187906,25806200,MSFT
2017-06-29,62.461734771728516,63.37371807907171,62.09694005721515,63.27339935863352,28918700,MSFT
2017-06-30,62.862998962402344,63.27338859775984,62.68971993695487,62.72620009799009,24161100,MSFT
2017-07-03,62.16989517211914,63.47403147044423,62.03309629592674,63.227799059601814,16165500,MSFT
2017-07-05,62.99980163574219,63.328116147029576,62.215495520764506,62.25197568400529,21176300,MSFT
2017-07-06,62.53468322753906,62.72619885075646,62.124293600341666,62.26108550415471,21117600,MSFT
2017-07-07,63.34634017944336,63.69289122464269,62.65323113116638,62.65323113116638,16878300,MSFT
2017-07-10,63.82057189941406,64.06680424215247,63.10921933153852,63.3463368541637,15014500,MSFT
2017-07-11,63.829681396484375,64.45895182571746,63.61080744809445,63.83880317371486,17460000,MSFT
2017-07-12,64.8875961303711,65.00615142337098,64.34040768577988,64.46808475758854,17750900,MSFT
2017-07-13,65.45303344726562,65.69927281612307,65.0335219958239,65.20680103628804,20269800,MSFT
2017-07-14,66.37413024902344,66.82100002886786,65.62630437019277,65.88165853010388,25868100,MSFT
2017-07-17,66.8939437866211,66.98514068431379,66.3193970690675,66.39235737037258,21803900,MSFT
2017-07-18,66.84837341308594,66.93044856384513,66.26470470364323,66.65685081222144,26435300,MSFT
2017-07-19,67.35906219482422,67.52321940645743,66.98514584026275,67.03074777155778,22416200,MSFT
2017-07-20,67.68739318847656,67.76035351325875,66.83012676698472,67.65091302608548,42361000,MSFT
2017-07-21,67.29522705078125,67.75121855515742,66.72979508051866,66.9851492097088,46717100,MSFT
2017-07-24,67.12197875976562,67.25877766523729,66.69334543629903,67.05814019826303,21394800,MSFT
2017-07-25,67.66001892089844,67.76945242449933,67.03074844368172,67.30434611843975,22018700,MSFT
2017-07-26,67.53235626220703,67.8333054191625,67.31347529257475,67.79682525755712,16252200,MSFT
2017-07-27,66.72069549560547,67.86978933935382,65.9546259752268,67.26788403423036,36844200,MSFT
2017-07-28,66.61124420166016,66.85747656884926,66.15525266711255,66.27380796125861,18306700,MSFT
2017-07-31,66.30119323730469,66.97606599189184,66.0367241629098,66.84838886705242,23600100,MSFT
2017-08-01,66.19173431396484,66.9577967694575,66.10965221780275,66.66596245909666,22132300,MSFT
2017-08-02,65.89989471435547,66.17348544455304,65.15206891921028,66.16437062406122,26499200,MSFT
2017-08-03,65.79959869384766,66.06407469466525,65.52600091151756,65.83607886201705,18214400,MSFT
2017-08-04,66.2829360961914,66.61125058917887,65.8816612807891,66.02758192561878,22579000,MSFT
2017-08-07,66.0275650024414,66.48355646384242,65.89988794987933,66.39235956313772,18705700,MSFT
2017-08-08,66.38327026367188,66.69334126934537,65.43480672497736,65.74487773065086,22044600,MSFT
2017-08-09,66.0914077758789,66.12788793008058,65.70837659357836,65.89077040670873,22213400,MSFT
2017-08-10,65.12471771240234,65.8360634302668,65.06999399403499,65.57158749144148,24734500,MSFT
2017-08-11,66.11875915527344,66.30115294910262,65.00613892243469,65.30709494434232,21443700,MSFT
2017-08-14,67.11283874511719,67.2314010113281,66.52917006768945,66.62948877392354,20096600,MSFT
2017-08-15,67.13117980957031,67.47040691045098,66.96614795145672,67.47040691045098,19181400,MSFT
2017-08-16,67.52540588378906,67.937981931949,67.08531870346316,67.24118014432817,18150400,MSFT
2017-08-17,66.37934875488281,67.72710734110713,66.37934875488281,67.46122237556408,22977500,MSFT
2017-08-18,66.46187591552734,66.78276922278575,65.94844662391388,66.26016955240792,18761500,MSFT
2017-08-21,66.15017700195312,66.45273665647241,65.73759374716718,66.44356627437885,17734800,MSFT
2017-08-22,67.07618713378906,67.14952920283757,66.33354010195217,66.33354010195217,14343700,MSFT
2017-08-23,66.67274475097656,67.06698705169953,66.49854254985868,66.89278485058165,13766500,MSFT
2017-08-24,66.6452407836914,66.80110222985492,66.07679628039376,66.69107868229608,17098300,MSFT
2017-08-25,66.7644271850586,67.25035227510018,66.4527042952012,66.80110170062098,12794300,MSFT
2017-08-28,66.77364349365234,67.01201751635308,66.51692870308021,66.98451335949942,14569700,MSFT
2017-08-29,66.9753189086914,67.07617210035009,66.05847679903074,66.24184242298281,11478400,MSFT
2017-08-30,67.85550689697266,68.03887257605804,66.77363260248336,66.93866451164114,16897800,MSFT
2017-08-31,68.5522689819336,68.72647118944049,67.66293817321936,67.87380790288138,27652800,MSFT
2017-09-01,67.79132080078125,68.52479043191309,67.51626531726211,68.49728628255149,21736200,MSFT
2017-09-05,67.48873901367188,67.74545365004502,66.9111310818323,67.2411877607769,21556000,MSFT
2017-09-06,67.29619598388672,67.88297423266052,67.25035109150345,67.60791886825784,16535800,MSFT
2017-09-07,68.15801239013672,68.39639320390636,67.4795514531973,67.55290047204142,17471200,MSFT
2017-09-08,67.8279800415039,68.24972655819688,67.69961571516697,68.1488733699714,14703800,MSFT
2017-09-11,68.5431137084961,68.70814555751538,68.13053058847302,68.13053058847302,17910400,MSFT
2017-09-12,68.46977233886719,68.98320170671064,68.1855535095182,68.54312138997355,14394900,MSFT
2017-09-13,68.95568084716797,68.97402160297422,68.35056880958948,68.69896622547111,13380800,MSFT
2017-09-14,68.5522689819336,69.21239629990825,68.32305849624511,68.7631457065445,15733900,MSFT
2017-09-15,69.04739379882812,69.12074286419175,67.91051126549931,68.60731339655007,38578400,MSFT
2017-09-18,68.90985870361328,69.65249859974604,68.79983512846566,68.97403737371178,23307000,MSFT
2017-09-19,69.16656494140625,69.41410921158464,68.77232258893727,68.95568819685093,16093300,MSFT
2017-09-20,68.7081298828125,69.26740396606864,68.13051504554409,69.08403140068654,21587900,MSFT
2017-09-21,68.03887939453125,68.98322602686746,67.94719654580062,68.86403902301294,19186100,MSFT
2017-09-22,68.22222137451172,68.31390418196838,67.70878506184472,67.83714239127401,14111400,MSFT
2017-09-25,67.16783905029297,68.07551056591964,66.85610916925087,67.92881250544136,24149200,MSFT
2017-09-26,67.16783905029297,67.67209789455289,66.92028782197299,67.54374058910865,18019600,MSFT
2017-09-27,67.70880126953125,68.00219052059205,67.0853482366581,67.43375278132197,19565100,MSFT
2017-09-28,67.72713470458984,67.81881752407324,67.21369832457148,67.42457510483896,10883800,MSFT
2017-09-29,68.29556274414062,68.34140764488784,67.73628853078357,67.79130381067016,17079100,MSFT
2017-10-02,68.40557861328125,68.77231679315128,68.12135984648273,68.49726140951151,15304800,MSFT
2017-10-03,68.0846939086914,68.65313151392007,68.02051524374785,68.46059551908941,12190400,MSFT
2017-10-04,68.47892761230469,68.50643175166444,67.58041942184214,67.92881684531388,13317700,MSFT
2017-10-05,69.65248107910156,69.79000876470425,68.72646879065535,68.96484964603677,21195300,MSFT
2017-10-06,69.67999267578125,69.70749681685609,69.25824619108492,69.37743313405907,13959800,MSFT
2017-10-09,69.94586181640625,70.18424264317913,69.55161956229827,69.65247271997342,11386500,MSFT
2017-10-10,69.94586181640625,70.25758467107647,69.80833414730853,69.98253632782884,13944500,MSFT
2017-10-11,70.06507110595703,70.10174562909076,69.63415420282325,70.01006281873146,15388900,MSFT
2017-10-12,70.70685577392578,70.86271723120484,70.01922429127785,70.12924085173405,16876500,MSFT
2017-10-13,71.04608154296875,71.39448596463987,70.86271594889377,71.13776434000624,15335700,MSFT
2017-10-16,71.19277954101562,71.33947061713504,70.91772415523681,70.981902812592,12380100,MSFT
2017-10-17,71.13775634765625,71.16526747913075,70.82603347376114,71.02773980155128,16824000,MSFT
2017-10-18,71.15609741210938,71.37613750022665,70.9360573239921,71.21110568540162,13300700,MSFT
2017-10-19,71.4311752319336,71.44950899714712,70.9177388715983,71.1194452636996,15092800,MSFT
2017-10-20,72.2563247680664,72.40302286388679,71.71539127836671,71.80707409077935,22866400,MSFT
2017-10-23,72.27465057373047,72.74223491877572,72.2104719188253,72.42134164424994,20627200,MSFT
2017-10-24,72.30216217041016,72.61388509926195,71.93542396385843,72.33883669056027,17517200,MSFT
2017-10-25,72.09130096435547,72.52221792529751,71.52286326690087,72.04546305050161,20410800,MSFT
2017-10-26,72.21048736572266,72.81559952784967,72.20131698593202,72.61389314215725,32120700,MSFT
2017-10-27,76.84051513671875,79.03176665356357,76.65714956010055,77.35395134215678,71066700,MSFT
2017-10-30,76.91388702392578,77.31729980631695,76.19875126965086,76.73968477790224,31756700,MSFT
2017-10-31,76.26290893554688,77.34478264902819,76.19873028283817,77.34478264902819,27086600,MSFT
2017-11-01,76.26290893554688,76.7946789122467,75.98785356968186,76.72132988202289,22307400,MSFT
2017-11-02,77.06059265136719,77.43649433035058,76.20792909300104,76.41879888988288,23992900,MSFT
2017-11-03,77.14308166503906,77.50981984665133,76.46462057577322,77.08807338602938,17633500,MSFT
2017-11-06,77.4456558227539,77.65652559543396,77.0880879517309,77.19810453053778,19860900,MSFT
2017-11-07,77.26227569580078,77.83989065823789,76.95055275952333,77.72069671617326,17939700,MSFT
2017-11-08,77.52816772460938,77.5740126287644,76.85887689162797,77.14309571152828,18034200,MSFT
2017-11-09,77.0972671508789,77.26229904789093,76.00622954919825,77.115607914409,21178400,MSFT
2017-11-10,76.89556121826172,77.10643101637484,76.30878274401913,76.8222121602436,19397800,MSFT
2017-11-13,76.9505615234375,76.95973190347527,76.51964459601821,76.70301722202133,14196900,MSFT
2017-11-14,77.06059265136719,77.10643056614748,76.0795717396944,76.55632662412603,18801300,MSFT
2017-11-15,76.46163940429688,77.11586562480947,76.19441905562338,76.91314625477582,19383100,MSFT
2017-11-16,76.66434478759766,76.8670641392362,76.42477376300553,76.57220154505617,20962800,MSFT
2017-11-17,75.92720031738281,76.59064298608128,75.7797654887478,76.59064298608128,22079000,MSFT
2017-11-20,76.04698181152344,76.10226635429092,75.78897790516957,75.92719629216748,16315000,MSFT
2017-11-21,77.14349365234375,77.25406272097841,76.24047308805132,76.24047308805132,21237500,MSFT
2017-11-22,76.5814208984375,77.3093644934062,76.51691992319111,77.24486351815982,20553100,MSFT
2017-11-24,76.71964263916016,76.87628686731495,76.27734519663441,76.48928099890452,7425600,MSFT
2017-11-27,77.28173065185547,77.38309034259514,76.75650635896798,76.76571576352264,18265200,MSFT
2017-11-28,78.21238708496094,78.37824775884606,77.41994242418534,77.46601756751781,21926000,MSFT
2017-11-29,76.79335021972656,78.24923742024984,76.64592243098245,78.0557344931037,27381100,MSFT
2017-11-30,77.55815124511719,77.88065611837331,76.79334895276767,76.95000020270263,33054600,MSFT
2017-12-01,77.6410903930664,78.14788179136758,76.68278511126995,77.03293227900964,29532100,MSFT
2017-12-04,74.71089172363281,77.79773641556936,74.36073751774845,77.78851998118303,39094900,MSFT
2017-12-05,75.18081665039062,76.18519699223171,74.61874075239162,74.95045502511539,26152300,MSFT
2017-12-06,76.2773208618164,76.60904208036158,75.03336980731058,75.14394589018467,26162100,MSFT
2017-12-07,76.01013946533203,76.29579273462754,75.55863253203879,76.0562146142741,23184500,MSFT
