Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2016-02-25,21.934749603271484,21.934749603271484,21.592443712124563,21.77379826188423,110330800,AAPL,,,,
2016-02-26,21.96875762939453,22.22038456002593,21.893948734855904,22.034496892385544,115964400,AAPL,,,,
2016-02-29,21.91888999938965,22.26799652347789,21.909822095312908,21.957427294571414,140865200,AAPL,,,,
2016-03-01,22.78938102722168,22.84378670542298,22.0843677002068,22.13650770023015,201628400,AAPL,238.08,5.0,12629.0,18525.933
2016-03-02,22.839256286621094,22.870993080071727,22.58762761745856,22.784850602066516,132678400,AAPL,,,,
2016-03-03,23.00927734375,23.056882537607784,22.771249644935427,22.80072076222286,147822800,AAPL,,,,
2016-03-04,23.351587295532227,23.519339206569647,22.97981185511094,23.20650428119836,184220400,AAPL,,,,
2016-03-07,23.09315490722656,23.310779398939523,22.88686399755109,23.211034191665604,143315600,AAPL,,,,
2016-03-08,22.902727127075195,23.06821329838776,22.75991157367349,22.84605404134868,126247600,AAPL,,,,
2016-03-09,22.923133850097656,23.027412136271312,22.73044394547889,22.96620422577282,108806800,AAPL,,,,
2016-03-10,22.934467315673828,23.177028089350504,22.703241852632512,22.98887473129285,134054400,AAPL,,,,
2016-03-11,23.181564331054688,23.186097417872265,23.00927763005017,23.17702951471143,109632800,AAPL,,,,
2016-03-14,23.240503311157227,23.328914935369426,23.0727514250246,23.10222254293723,100304400,AAPL,,,,
2016-03-15,23.707490921020508,23.843506011179247,23.542004712818144,23.56694101445858,160270800,AAPL,,,,
2016-03-16,24.02259635925293,24.099670952955726,23.7097597083921,23.71429452538987,153214000,AAPL,,,,
2016-03-17,23.984058380126957,24.135941884238964,23.793635850733928,23.920583050645355,137682800,AAPL,,,,
2016-03-18,24.01126289367676,24.142744924313263,23.84577838057052,24.10647330364413,176820800,AAPL,,,,
2016-03-21,24.00899314880371,24.403437444391265,23.834439030563438,24.01352623585668,142010800,AAPL,,,,
2016-03-22,24.192615509033203,24.321830120159664,23.85030946816187,23.859377372568662,129777600,AAPL,,,,
2016-03-23,24.058862686157227,24.271954085834214,24.00672440508244,24.138206406139545,102814000,AAPL,,,,
2016-03-24,23.9545841217041,24.086066121263983,23.77776433654975,23.909246336109632,104532000,AAPL,,,,
2016-03-28,23.845775604248047,24.07246801845852,23.81630448350413,24.029395906310253,77645600,AAPL,,,,
2016-03-29,24.410232543945312,24.435168841038998,23.77549326623861,23.77776067402678,124760400,AAPL,,,,
2016-03-30,24.836414337158203,25.03136990456297,24.618789879723323,24.630125189501104,182404400,AAPL,,,,
2016-03-31,24.70720100402832,24.91349189158519,24.68226470488352,24.87268719566875,103553600,AAPL,,,,
2016-04-01,24.93389320373535,24.936160611694472,24.52811365532926,24.65959564454977,103496000,AAPL,238.992,5.1,12708.0,18711.702
2016-04-04,25.190061569213867,25.43262238207788,24.997371634435904,25.031375842310005,149424800,AAPL,,,,
2016-04-05,24.89308738708496,25.10164567179377,24.80467750544146,24.82508071710366,106314800,AAPL,,,,
2016-04-06,25.153791427612305,25.15832624467517,24.754812272852305,24.988306924862925,105616400,AAPL,,,,
2016-04-07,24.605195999145508,25.031377135206167,24.50998559580099,24.924831418809514,127207600,AAPL,,,,
2016-04-08,24.63239860534668,24.884025594437283,24.521318076912685,24.68907170900758,94326800,AAPL,,,,
2016-04-11,24.714008331298828,25.07445019980243,24.670937945025248,24.70267474734305,117630000,AAPL,,,,
2016-04-12,25.035907745361328,25.04950873511771,24.632395573682636,24.786544736323343,108929200,AAPL,,,,
2016-04-13,25.39861297607422,25.466619648378188,25.117514925595028,25.117514925595028,133029200,AAPL,,,,
2016-04-14,25.412214279174805,25.477955273883552,25.237661915622667,25.30340291033141,101895600,AAPL,,,,
2016-04-15,24.902156829833984,25.457554181436983,24.874954851968493,25.41448207711589,187756000,AAPL,,,,
2016-04-18,24.36489486694336,24.69813117312741,24.24248078875262,24.684530185392465,243286000,AAPL,,,,
2016-04-19,24.23568344116211,24.48277730789355,24.081532551894348,24.455573599366662,129539600,AAPL,,,,
2016-04-20,24.28555679321289,24.50318129508087,24.04299598836283,24.174477998718213,122444000,AAPL,,,,
2016-04-21,24.02259635925293,24.24022087794581,23.92058373111425,24.24022087794581,126210000,AAPL,,,,
2016-04-22,23.956850051879883,24.13820464212083,23.716556689907343,23.80496657703028,134732400,AAPL,,,,
2016-04-25,23.82083511352539,23.95004969773332,23.69162052931747,23.80269930848993,112126400,AAPL,,,,
2016-04-26,23.655351638793945,23.870710456916346,23.555608158682983,23.555608158682983,224064800,AAPL,,,,
2016-04-27,22.175052642822266,22.37680875996707,21.68993099828016,21.76247250411283,458408400,AAPL,,,,
2016-04-28,21.497241973876957,22.188652796905,21.36575995904279,22.127446606289567,328970800,AAPL,,,,
2016-04-29,21.250141143798828,21.472300415516543,20.97131051213549,21.30681423326988,274126000,AAPL,,,,
2016-05-02,21.227474212646484,21.327219412767505,20.946376147199317,21.30228311273725,192640400,AAPL,,,,
2016-05-03,21.57658195495605,21.70352914111735,21.236543366716276,21.35442264964809,227325200,AAPL,,,,
2016-05-04,21.35215187072754,21.73979556118374,21.268275083034275,21.58110988686069,164102000,AAPL,,,,
2016-05-05,21.265485763549805,21.454786412696134,21.137765682224863,21.438821402530515,143562000,AAPL,,,,
2016-05-06,21.14689445495605,21.313386499818005,20.948470641158863,21.2951420119271,174799600,AAPL,,,,
2016-05-09,21.16285514831543,21.386365304832808,21.117239587761883,21.21075018185487,131745600,AAPL,,,,
2016-05-10,21.30654525756836,21.3407565010118,21.007770660945,21.28601955553597,134747200,AAPL,,,,
2016-05-11,21.099000930786133,21.340757378294,21.087596602484133,21.32023167541784,114876400,AAPL,,,,
2016-05-12,20.60407447814941,21.160572087929754,20.405652462245044,21.14688829098616,305258800,AAPL,,,,
2016-05-13,20.64512634277344,20.907410121790463,20.526529383073413,20.526529383073413,177571200,AAPL,,,,
2016-05-16,21.41145896911621,21.5277765035595,20.902857952729107,21.07163122031416,245039200,AAPL,,,,
2016-05-17,21.3225040435791,21.59847164397407,21.21303018460794,21.56426215058034,187667600,AAPL,,,,
2016-05-18,21.56654357910156,21.71479111078813,21.41373536123413,21.47531593503823,168249600,AAPL,,,,
2016-05-19,21.48444175720215,21.584794274523496,21.34075662199251,21.584794274523496,121768400,AAPL,,,,
2016-05-20,21.717071533203125,21.76496656660928,21.55741968179356,21.584789018049523,128104000,AAPL,,,,
2016-05-23,21.993038177490234,22.16637381934643,21.81970253563404,21.86531809404653,152074400,AAPL,,,,
2016-05-24,22.328311920166016,22.37164453875325,22.08655373727017,22.17322245455697,140560800,AAPL,,,,
2016-05-25,22.72058868408203,22.747956277201364,22.376198636867795,22.503918711572723,152675200,AAPL,,,,
2016-05-26,22.90077018737793,22.973753348456786,22.49708071824189,22.73427642676213,225324800,AAPL,,,,
2016-05-27,22.887086868286133,22.914456208866284,22.63620733649736,22.67954169073527,145364800,AAPL,,,,
2016-05-31,22.77532958984375,22.898489000566585,22.538133881050424,22.716030227631464,169228800,AAPL,,,,
2016-06-01,22.456029891967773,22.702348738474534,22.426381077873,22.58375000198343,116693200,AAPL,240.222,4.9,12835.4,18711.702
2016-06-02,22.28725242614746,22.31462002165765,22.038652413244066,22.25988309058161,160766400,AAPL,,,,
2016-06-03,22.332868576049805,22.41269363804458,22.22567417563289,22.303219764467705,114019600,AAPL,,,,
2016-06-06,22.49479866027832,23.23831578213488,22.24848158842246,22.34883234360235,93170000,AAPL,,,,
2016-06-07,22.58603286743164,22.777614786524243,22.570067852511936,22.636209125766754,89638000,AAPL,,,,
2016-06-08,22.565507888793945,22.706911814028267,22.506208514310035,22.58375237781838,83392400,AAPL,,,,
2016-06-09,22.727436065673828,22.8049799182945,22.45602910138961,22.46515221464897,106405600,AAPL,,,,
2016-06-10,22.540414810180664,22.6590117930549,22.46058975054841,22.47199233617828,126851600,AAPL,,,,
2016-06-13,22.20058250427246,22.606553129102917,22.145845576227288,22.508481857158543,152082000,AAPL,,,,
2016-06-14,22.227954864501957,22.4605898854628,22.066023531116475,22.19602484045725,127727600,AAPL,,,,
2016-06-15,22.154970169067383,22.444623318622156,22.129882046190804,22.31005959227909,117780800,AAPL,,,,
2016-06-16,22.24848175048828,22.294095572260883,21.910933553181437,21.997600510571683,125307200,AAPL,,,,
2016-06-17,21.742156982421875,22.043212683988724,21.73531508421328,22.03637078578012,244032800,AAPL,,,,
2016-06-20,21.689699172973636,22.02496610012959,21.673734164064086,21.894964816136,137647600,AAPL,,,,
2016-06-21,21.87444305419922,21.97479381107544,21.5939130014374,21.653212362356832,142185600,AAPL,,,,
2016-06-22,21.792333602905277,22.097949995258144,21.746718047292926,21.95198369740968,116876400,AAPL,,,,
2016-06-23,21.91777229309082,21.96110663556737,21.72391096841788,21.881281588943867,128960800,AAPL,,,,
2016-06-24,21.301986694335938,21.589358731834025,21.13093220012027,21.19023157866413,301245600,AAPL,,,,
2016-06-27,20.99180030822754,21.222154099445905,20.868640907181756,21.2107497745126,181958400,AAPL,,,,
2016-06-28,21.345314025878903,21.3612807785024,21.01460944838268,21.187945113442535,161779600,AAPL,,,,
2016-06-29,21.530048370361328,21.56425959976385,21.354431538120878,21.431977107436964,146124000,AAPL,,,,
2016-06-30,21.80373954772949,21.842511470934888,21.507246220795786,21.53917624461856,143345600,AAPL,,,,
2016-07-01,21.869882583618164,22.00216511593841,21.742162477960512,21.778653190981583,104106000,AAPL,240.101,4.8,12889.7,18892.639
2016-07-05,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800,AAPL,,,,
2016-07-06,21.78778076171875,21.81743132092388,21.52321738300832,21.575673119968283,123796400,AAPL,,,,
2016-07-07,21.881282806396484,22.009002888100305,21.808299653986357,21.82654413704718,100558400,AAPL,,,,
2016-07-08,22.050058364868164,22.09795340060021,21.906373257672016,22.006724015372395,115648400,AAPL,,,,
2016-07-11,22.11847877502441,22.27128698049106,22.06146063208412,22.066021317894865,95179600,AAPL,,,,
2016-07-12,22.21883201599121,22.28269206483961,22.15041128082042,22.161813866654303,96670000,AAPL,,,,
2016-07-13,22.0933895111084,22.27584651505433,22.08654587266252,22.216548902301064,103568800,AAPL,,,,
2016-07-14,22.53129196166992,22.576905784835496,22.196024967229924,22.211989979343457,155676000,AAPL,,,,
2016-07-15,22.529016494750977,22.6476152493206,22.465156430008687,22.560946527122123,120548000,AAPL,,,,
2016-07-18,22.76848602294922,22.836906752747325,22.48795598461548,22.51076289454818,145975600,AAPL,,,,
2016-07-19,22.77760887145996,22.80725768002395,22.656728944109076,22.70690518941403,95119600,AAPL,,,,
2016-07-20,22.79813575744629,22.91217205179529,22.74795950952381,22.8072588698009,105104000,AAPL,,,,
2016-07-21,22.677261352539062,23.035335307016183,22.608838868476,22.76849075127113,130808000,AAPL,,,,
2016-07-22,22.50164794921875,22.647614302543698,22.42182113157176,22.638491187953864,113254800,AAPL,,,,
2016-07-25,22.20058250427246,22.54269134965205,22.10479244517952,22.408129372362747,161531600,AAPL,,,,
2016-07-26,22.04777717590332,22.34427224320496,21.99075902758037,22.081988412908245,224959200,AAPL,,,,
2016-07-27,23.48007202148437,23.79937398974331,23.434458200328415,23.781127765258628,369379200,AAPL,,,,
2016-07-28,23.797088623046875,23.82217674232041,23.450419118625497,23.45270033130185,159479200,AAPL,,,,
2016-07-29,23.767444610595703,23.844990196727817,23.646566415208607,23.76288392437889,110934800,AAPL,,,,
2016-08-01,24.18710327148437,24.209910186627766,23.81306429495329,23.81306429495329,152671600,AAPL,240.545,4.9,12973.9,18892.639
2016-08-02,23.82902336120605,24.191657919614244,23.719547759767256,24.18709723374647,135266400,AAPL,,,,
2016-08-03,24.127798080444336,24.139200665237684,23.895163077947466,23.90428618981554,120810400,AAPL,,,,
2016-08-04,24.2768497467041,24.30665917059036,24.14155705479753,24.21035018620521,109634800,AAPL,,,,
2016-08-05,24.64603805541992,24.685020016811045,24.347936792998272,24.36857368450575,162213600,AAPL,,,,
2016-08-08,24.850120544433597,24.850120544433597,24.572657940892707,24.655207251081908,112148800,AAPL,,,,
2016-08-09,24.951017379760746,24.98082855670486,24.76757192313929,24.81801999229191,105260800,AAPL,,,,
2016-08-10,24.76527404785156,24.97165168148004,24.710240595377936,24.92808258396905,96034000,AAPL,,,,
2016-08-11,24.74922561645508,24.978533737890043,24.73088054686457,24.88451656835029,109938000,AAPL,,,,
2016-08-12,24.80655288696289,24.86617348896816,24.71482928760452,24.71482928760452,74641600,AAPL,,,,
2016-08-15,25.10465240478516,25.118410331415117,24.783620704057384,24.797378630687337,103472800,AAPL,,,,
2016-08-16,25.081714630126957,25.276627878047872,25.042732680335423,25.13904164434331,135177600,AAPL,,,,
2016-08-17,25.045032501220703,25.07942906823116,24.843240241149804,25.017514897715923,101424000,AAPL,,,,
2016-08-18,25.01292610168457,25.132165535016163,24.99916642706343,25.04732266401467,87938800,AAPL,,,,
2016-08-19,25.07713508605957,25.15280718234541,24.8478269757258,24.941842391231983,101472400,AAPL,,,,
2016-08-22,24.882221221923828,25.017512154653595,24.73087704346489,24.96247870316029,103280800,AAPL,,,,
2016-08-23,24.960182189941406,25.06795725896021,24.886803680106727,24.900561603987708,85030800,AAPL,,,,
2016-08-24,24.77215576171875,24.937257886956427,24.69189827013991,24.895982355647007,94700400,AAPL,,,,
2016-08-25,24.666667938232425,24.737752876981038,24.4625839048405,24.62539241746317,100344800,AAPL,,,,
2016-08-26,24.52221298217773,24.75381294329641,24.377747734717087,24.629988087590515,111065200,AAPL,,,,
2016-08-29,24.49468994140625,24.63686158607705,24.37315693442919,24.44882902350309,99881200,AAPL,,,,
2016-08-30,24.306659698486328,24.421313753667867,24.19200564330479,24.26079877620653,99455600,AAPL,,,,
2016-08-31,24.32958602905273,24.43736110254292,24.224104526131764,24.228691667270184,118649600,AAPL,,,,
2016-09-01,24.47406005859375,24.49011155940259,24.219527867566185,24.33876733793436,106806000,AAPL,241.176,5.0,13034.2,18892.639
2016-09-02,24.70336532592773,24.765277750531908,24.494694090315328,24.69648461254312,107210000,AAPL,,,,
2016-09-06,24.69647979736328,24.83406604651508,24.65291245131492,24.742342463574488,107521600,AAPL,,,,
2016-09-07,24.847827911376957,24.939551508860745,24.552020227969837,24.726294888240822,169457200,AAPL,,,,
2016-09-08,24.196590423583984,24.59787960656705,24.132384434223813,24.59329421424789,212008000,AAPL,,,,
2016-09-09,23.64854621887207,24.24245517027927,23.64854621887207,23.99480197626819,186228000,AAPL,,,,
2016-09-12,24.178247451782227,24.242453442063752,23.510960018180626,23.53847762093643,181171200,AAPL,,,,
2016-09-13,24.75381088256836,24.94643061331975,24.59100232711968,24.6529164993006,248704800,AAPL,,,,
2016-09-14,25.629762649536133,25.918691312499448,24.902856475162796,24.932667644437544,443554800,AAPL,,,,
2016-09-15,26.501140594482425,26.53783073514513,26.024179262760363,26.109023900931238,359934400,AAPL,,,,
2016-09-16,26.352088928222656,26.62955154556638,26.150298410922343,26.397951602256,319547600,AAPL,,,,
2016-09-19,26.04481506347656,26.64101578835884,25.969142968725123,26.41400125358653,188092000,AAPL,,,,
2016-09-20,26.04252052307129,26.16864067629524,25.79945449992908,25.923281082326604,138057200,AAPL,,,,
2016-09-21,26.03793334960937,26.138827715804265,25.7834012392299,26.10672472435837,144012800,AAPL,,,,
2016-09-22,26.28329467773437,26.35667319871073,26.14112302794433,26.22138051190567,124296000,AAPL,,,,
2016-09-23,25.84532165527344,26.322283032292667,25.5793251081358,26.237438386064078,209924800,AAPL,,,,
2016-09-26,25.884296417236328,26.001244032303827,25.57931798893525,25.59995487716264,119477600,AAPL,,,,
2016-09-27,25.932456970214844,25.95309561275045,25.76047586350802,25.91182007716152,98429600,AAPL,,,,
2016-09-28,26.129661560058597,26.287884734717814,26.01042209836854,26.07004270395469,118564400,AAPL,,,,
2016-09-29,25.723785400390625,26.09526519079669,25.63664894315164,25.94850813150885,143548000,AAPL,,,,
2016-09-30,25.92328453063965,25.996663061508404,25.63664937107699,25.787991825595345,145516400,AAPL,,,,
2016-10-03,25.8017520904541,25.9232868786819,25.746718624688334,25.84532119848826,86807200,AAPL,,,,
2016-10-04,25.91181945800781,26.212212557376947,25.826974817579487,25.925577386381285,118947200,AAPL,,,,
2016-10-05,25.92328453063965,26.0631626284648,25.84073346472703,26.00354202542076,85812400,AAPL,,,,
2016-10-06,26.115907669067383,26.21909564706928,25.941632967825328,26.07233855638624,115117200,AAPL,,,,
2016-10-07,26.15488052368164,26.269534570163824,26.028762122240384,26.21220754692273,97433600,AAPL,,,,
2016-10-10,26.611207962036133,26.771722945858716,26.306227743291117,26.375019129437028,144944000,AAPL,,,,
2016-10-11,26.66853141784668,27.21657760992724,26.64559920938925,26.98956134246819,256164000,AAPL,,,,
2016-10-12,26.90701484680176,27.053773657956462,26.771723891299526,26.90930841793225,150347200,AAPL,,,,
2016-10-13,26.8244571685791,26.92993866443248,26.53552852807886,26.780888078092104,140769600,AAPL,,,,
2016-10-14,26.9735050201416,27.09733157583282,26.85885099629584,27.030832032064485,142608800,AAPL,,,,
2016-10-17,26.955171585083008,27.021669403741424,26.778603343938062,26.90472351618445,94499600,AAPL,,,,
2016-10-18,26.936826705932617,27.10651423476536,26.93223956355534,27.09963527068166,98214000,AAPL,,,,
2016-10-19,26.856569290161133,27.003326355996805,26.09526635508276,26.88637871777449,80138400,AAPL,,,,
2016-10-20,26.84280204772949,26.916180559968065,26.67540813675481,26.79694113363604,96503200,AAPL,,,,
2016-10-21,26.73732566833496,26.808412373125577,26.663947142037795,26.78548016220353,92770800,AAPL,,,,
2016-10-24,26.978099822998047,26.998736713400326,26.82904919976958,26.851979661155024,94154800,AAPL,,,,
2016-10-25,27.115684509277344,27.14090854180268,26.90013432205432,27.046891375211505,192516000,AAPL,,,,
2016-10-26,26.50572395324707,26.530947985646417,25.98290173530075,26.212209848398757,264536800,AAPL,,,,
2016-10-27,26.25119400024414,26.56763857184613,26.164055796127844,26.459863476954137,138248000,AAPL,,,,
2016-10-28,26.076913833618164,26.41858236587913,26.014999675404184,26.11131039379463,151446800,AAPL,,,,
2016-10-31,26.03564071655273,26.19386385829256,25.95767505631793,26.060864746380297,105677600,AAPL,,,,
2016-11-01,25.565561294555664,26.088383517719134,25.345425713722733,26.01729856178367,175303200,AAPL,242.026,4.7,13181.0,19089.379
2016-11-02,25.58849334716797,25.76276801555205,25.50594403001992,25.54492599218359,113326800,AAPL,,,,
2016-11-03,25.31421661376953,25.68990725262013,25.24968097111685,25.579275224776797,107730400,AAPL,,,,
2016-11-04,25.086036682128903,25.411022025566464,24.917783280668004,25.01458675206725,123348000,AAPL,,,,
2016-11-07,25.44789123535156,25.47093942128336,25.22892907283981,25.37183063915915,130240000,AAPL,,,,
2016-11-08,25.59771156311035,25.749832792577863,25.284251234326657,25.424847488786884,97016800,AAPL,,,,
2016-11-09,25.55622673034668,25.6576408937037,24.90395422624573,25.325741274327616,236705600,AAPL,,,,
2016-11-10,24.844018936157227,25.604619623290308,24.3922678093746,25.604619623290308,228538000,AAPL,,,,
2016-11-11,24.99153709411621,25.092951253527417,24.558225086706862,24.68960172118756,136575600,AAPL,,,,
2016-11-14,24.364612579345703,24.84863159062477,23.988921992562226,24.825583401223696,204702000,AAPL,,,,
2016-11-15,24.68729782104492,24.818674463224404,24.468337336900625,24.56283546132786,129058000,AAPL,,,,
2016-11-16,25.351093292236328,25.40641106445219,24.569747783947065,24.59279597647149,235362000,AAPL,,,,
2016-11-17,25.34187126159668,25.434065781420426,25.08372871624724,25.309603443428,110528000,AAPL,,,,
2016-11-18,25.367223739624023,25.47785751048725,25.27503098211282,25.288859544046677,113715600,AAPL,,,,
2016-11-21,25.75214195251465,25.812066907725864,25.35570666867648,25.381060210675287,117058400,AAPL,,,,
2016-11-22,25.76827812194824,25.91117799831534,25.67608357555561,25.802849538188852,103862000,AAPL,,,,
2016-11-23,25.63689613342285,25.701431774937525,25.42945888679401,25.666858607421997,109705600,AAPL,,,,
2016-11-25,25.765968322753903,25.78440758053936,25.57235963293547,25.613847083720533,45903600,AAPL,,,,
2016-11-28,25.71525764465332,25.92269486955125,25.673770199673733,25.682989827276327,108776000,AAPL,,,,
2016-11-29,25.689910888671875,25.82128753937063,25.369536218398338,25.5331806949905,114115200,AAPL,,,,
2016-11-30,25.473249435424805,25.860465035544145,25.41562807682648,25.72217412660102,144649200,AAPL,,,,
2016-12-01,25.235849380493164,25.57005431095444,25.12982629311161,25.438677685452912,148347600,AAPL,242.637,4.7,13226.1,19089.379
2016-12-02,25.330341339111328,25.374132361623587,25.0883310084575,25.162086253095968,106112000,AAPL,,,,
2016-12-05,25.148269653320312,25.360315862684946,24.950052009381544,25.353401579972008,137298000,AAPL,,,,
2016-12-06,25.34187126159668,25.436371127993677,25.166703608242187,25.23815352583509,104782000,AAPL,,,,
2016-12-07,25.590797424316406,25.6276759377741,25.15979078868156,25.18283898036046,119994800,AAPL,,,,
2016-12-08,25.84202766418457,25.91347758648894,25.49168881744554,25.551615523052224,108273200,AAPL,,,,
2016-12-09,26.26381492614746,26.436679004446276,25.88581894894453,25.88581894894453,137610400,AAPL,,,,
2016-12-12,26.11400413513184,26.505828725955794,25.927309710958333,26.11169878808994,105497600,AAPL,,,,
2016-12-13,26.54961585998535,26.717869230371825,26.217716295383603,26.23845913893912,174935200,AAPL,,,,
2016-12-14,26.54961585998535,26.782404866052342,26.501214133224963,26.515042695595305,136127200,AAPL,,,,
2016-12-15,26.69482040405273,26.904562973479848,26.558834854747445,26.59340625984937,186098000,AAPL,,,,
2016-12-16,26.729394912719727,26.85155190613154,26.655639647350466,26.84463762476321,177404400,AAPL,,,,
2016-12-19,26.883819580078125,27.054378300614168,26.67868769442234,26.690212668950327,111117600,AAPL,,,,
2016-12-20,26.95526885986328,27.08203654281105,26.893038570893403,26.906867133228,85700000,AAPL,,,,
2016-12-21,26.980619430541992,27.05898537823991,26.916083802122525,26.920694494703337,95132800,AAPL,,,,
2016-12-22,26.80314826965332,26.85385534069629,26.653332402971124,26.816976831405366,104343600,AAPL,,,,
2016-12-23,26.856164932250977,26.856164932250977,26.641813384856466,26.641813384856466,56998000,AAPL,,,,
2016-12-27,27.02671813964844,27.15118046502137,26.84924339925103,26.856157679805523,73187600,AAPL,,,,
2016-12-28,26.91147994995117,27.20189033267968,26.78240691027418,27.086647614892843,83623600,AAPL,,,,
2016-12-29,26.904563903808597,26.99214773053559,26.82850329302598,26.840026508970368,60158000,AAPL,,,,
2016-12-30,26.69482040405273,27.01288964023945,26.604931233859443,26.886123718449397,122345200,AAPL,,,,
2017-01-03,26.770885467529297,26.81237291902027,26.450510831529638,26.690215911425863,115127600,AAPL,,,,
2017-01-04,26.74092483520508,26.85386398742596,26.678694528819115,26.701742725315224,84472400,AAPL,,,,
2017-01-05,26.87690544128418,26.934526797301263,26.69251639864383,26.717869935968483,88774400,AAPL,,,,
2017-01-06,27.176538467407227,27.23415982612011,26.84463887851244,26.91608880060783,127007600,AAPL,,,,
2017-01-09,27.425457000732425,27.52687113850575,27.18344838804248,27.18575197592712,134247600,AAPL,,,,
2017-01-10,27.4531192779541,27.51534956935505,27.266426645287005,27.374753318580197,97848400,AAPL,,,,
2017-01-11,27.60062599182129,27.64211343317052,27.335567436449203,27.367835251002603,110354400,AAPL,,,,
2017-01-12,27.485387802124023,27.496912777124887,27.245682741513264,27.404718252510857,108344800,AAPL,,,,
2017-01-13,27.43698501586914,27.57066698348872,27.38397259475647,27.453118925170525,104447600,AAPL,,,,
2017-01-17,27.658252716064453,27.713568729126564,27.247988915463797,27.275646042762677,137759200,AAPL,,,,
2017-01-18,27.655946731567383,27.773494795270068,27.591411091405693,27.658252078277247,94852000,AAPL,,,,
2017-01-19,27.6075439453125,27.67899386440613,27.51304583539488,27.519960116795648,102389200,AAPL,,,,
2017-01-20,27.658252716064453,27.761970460363955,27.596022421177626,27.761970460363955,130391600,AAPL,,,,
2017-01-23,27.676692962646484,27.844946354610684,27.60524127815325,27.658253704811816,88200800,AAPL,,,,
2017-01-24,27.651336669921875,27.681299142072,27.54300823900832,27.554533213623724,92844000,AAPL,,,,
2017-01-25,28.091562271118164,28.142269344718223,27.72278595193256,27.75505376995729,129510400,AAPL,,,,
2017-01-26,28.105396270751957,28.220638995485604,28.027030303531564,28.0431642146557,105350400,AAPL,,,,
2017-01-27,28.10769844055176,28.19989296737849,28.02702888900249,28.151491236448933,82251600,AAPL,,,,
2017-01-30,28.0339412689209,28.0339412689209,27.810371886498583,27.87260217676784,121510000,AAPL,,,,
2017-01-31,27.969409942626957,27.97862957195149,27.80115654323148,27.92331355446876,196804000,AAPL,,,,
2017-02-01,29.674999237060547,30.07604515303821,29.273955079547164,29.278564014442228,447940000,AAPL,244.006,4.6,13367.3,19280.084
2017-02-02,29.624298095703125,29.82251574672239,29.451433987846645,29.497532138353822,134841600,AAPL,,,,
2017-02-03,29.75105857849121,29.776412115490093,29.53901241310441,29.573583819499053,98029200,AAPL,,,,
2017-02-06,30.029939651489254,30.078343130411767,29.709565102884596,29.76257927430637,107383600,AAPL,,,,
2017-02-07,30.315752029418945,30.444823323275603,30.066827312582973,30.087570159753724,152735200,AAPL,,,,
2017-02-08,30.433292388916016,30.474781592063973,30.24429617903485,30.274260408145697,92016400,AAPL,,,,
2017-02-09,30.6532039642334,30.66014822275311,30.35227314373288,30.47495975381616,113399600,AAPL,,,,
2017-02-10,30.58375740051269,30.77357654975128,30.56755530826191,30.6624648828812,80262000,AAPL,,,,
2017-02-13,30.854602813720703,30.977292988936878,30.72960259461245,30.805992991025292,92141600,AAPL,,,,
2017-02-14,31.25506401062012,31.271266102280745,30.845335117979864,30.896262032643676,132904800,AAPL,,,,
2017-02-15,31.368497848510746,31.544428522736045,31.162476558044563,31.37081495665184,142492400,AAPL,,,,
2017-02-16,31.331449508666992,31.458763243345395,31.213390073868105,31.405522761633943,90338400,AAPL,,,,
2017-02-17,31.417102813720703,31.442566271235464,31.273583434369908,31.273583434369908,88792800,AAPL,,,,
2017-02-21,31.643953323364254,31.65552826316802,31.477284080282114,31.5351552471252,98028800,AAPL,,,,
2017-02-22,31.738868713378903,31.74118228889425,31.507384003495662,31.5814572739266,83347600,AAPL,,,,
2017-02-23,31.604602813720703,31.824512551447835,31.55136232677486,31.8013662029468,83152800,AAPL,,,,
2017-02-24,31.63469886779785,31.63469886779785,31.315248862426834,31.461085348735534,87106400,AAPL,,,,
2017-02-27,31.69720268249512,31.81526215650199,31.54673901944627,31.745816030411483,81029600,AAPL,,,,
2017-02-28,31.71109390258789,31.815261322906,31.643961353994563,31.73192668021619,93931600,AAPL,,,,
2017-03-01,32.35923385620117,32.44256846166822,31.85228549946624,31.919414485898702,145658400,AAPL,243.892,4.4,13428.7,19280.084
2017-03-02,32.167118072509766,32.47267606453608,32.120818303017344,32.40786062585848,104844000,AAPL,,,,
2017-03-03,32.35693359375,32.368508536083255,32.081466214230424,32.125448875790894,84432400,AAPL,,,,
2017-03-06,32.255088806152344,32.35462909954579,32.083792327375555,32.262033067066135,87000000,AAPL,,,,
2017-03-07,32.296756744384766,32.403237762691944,32.127770315742424,32.19027219390024,69785200,AAPL,,,,
2017-03-08,32.176368713378906,32.36155715341623,32.134703168762755,32.16479377359363,74828800,AAPL,,,,
2017-03-09,32.10231399536133,32.12777746752521,31.72499613061414,32.1162060519601,88623600,AAPL,,,,
2017-03-10,32.20878601074219,32.2597129352126,32.09304364279613,32.23424947297739,78451200,AAPL,,,,
2017-03-13,32.22266387939453,32.275904362042986,32.13470211070917,32.14164636791655,69686800,AAPL,,,,
2017-03-14,32.174068450927734,32.32684570991051,32.139343617203835,32.24582816224242,61236400,AAPL,,,,
