Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2017-09-05,44.60921478271485,44.82552555398675,44.29521227074041,44.54641428031996,18114800,Energy,,,,
2017-09-06,45.33491134643555,45.460512358043275,44.811574685346,44.83250730000465,17052100,Energy,,,,
2017-09-07,45.41864013671875,45.53028784233818,45.11859890609166,45.355842295049534,8640300,Energy,,,,
2017-09-08,44.93717575073242,45.3488647025941,44.72783895658375,45.32095277513055,10264700,Energy,,,,
2017-09-11,45.362831115722656,45.425628970554456,45.00696063403893,45.111629049082,13551100,Energy,,,,
2017-09-12,45.64193344116211,45.739622517242054,45.37677281438337,45.49539450338682,9409700,Energy,,,,
2017-09-13,46.214115142822266,46.24202174461301,45.690778518931126,45.73962305754808,15893300,Energy,,,,
2017-09-14,46.43741226196289,46.751412154433154,46.29785261357681,46.304831926910175,14583400,Energy,,,,
2017-09-15,46.54697036743164,46.54697036743164,46.23590677970865,46.53283331998281,13068100,Energy,,,,
2017-09-18,46.74494171142578,46.77322120911268,46.40559313294573,46.440943853495014,12583500,Energy,,,,
2017-09-19,46.935821533203125,47.00651758047063,46.75200749529748,46.84391721113163,10504300,Energy,,,,
2017-09-20,47.25394821166992,47.38120323209008,47.02771766356318,47.07013959954438,18273800,Energy,,,,
2017-09-21,47.26809310913086,47.388276914167264,47.05599959949789,47.19032584851624,8874100,Energy,,,,
2017-09-22,47.50846862792969,47.6427948993093,47.17619665170906,47.22568442636004,14647900,Energy,,,,
2017-09-25,48.1942253112793,48.335622787248454,47.67813935683789,47.72762712498655,14833800,Energy,,,,
2017-09-26,48.17301559448242,48.26491990578617,47.93971381144747,48.0740400611516,10710700,Energy,,,,
2017-09-27,48.3780403137207,48.39217736472306,47.94678744235764,48.2154345615009,10918200,Energy,,,,
2017-09-28,48.42043685913086,48.71029752568639,48.28611605192519,48.48406704676308,11799900,Energy,,,,
2017-09-29,48.41339492797851,48.42046075716717,48.095254620318634,48.25078916267288,14287500,Energy,,,,
2017-10-02,48.39923477172851,48.413377212456275,47.71347202797292,47.89728600110842,12416800,Energy,,,,
2017-10-03,48.349754333496094,48.51236006390793,48.243707587032866,48.335617284389734,7239800,Energy,,,,
2017-10-04,48.31440353393555,48.49114631313858,48.14473197615387,48.34975424728078,10197600,Energy,,,,
2017-10-05,48.5335693359375,48.61133659203116,48.32147583863449,48.34975533119234,10161800,Energy,,,,
2017-10-06,48.123531341552734,48.34269069653544,47.96092558562972,48.074043571273975,11963300,Energy,,,,
2017-10-09,48.22249984741211,48.370963136590554,48.12352432129315,48.18008330586445,5764100,Energy,,,,
2017-10-10,48.264915466308594,48.731518989459616,48.21542770419514,48.56184743275085,7763700,Energy,,,,
2017-10-11,48.3780403137207,48.40631980948773,48.01041765627402,48.20836873288087,10287000,Energy,,,,
2017-10-12,48.201297760009766,48.264922580493185,47.932650639475874,48.010417904797166,10181100,Energy,,,,
2017-10-13,48.17301559448242,48.62547671649818,48.14473610013618,48.48408463852902,8893700,Energy,,,,
2017-10-16,48.27906799316406,48.5618575759196,48.18009244826403,48.321484542760466,7666900,Energy,,,,
2017-10-17,48.30733108520508,48.40630659649213,48.04574986608311,48.26490915625289,8377100,Energy,,,,
2017-10-18,47.967987060546875,48.46993588387624,47.911428079218155,48.27198484298706,7706300,Energy,,,,
2017-10-19,47.81953430175781,48.01748538620277,47.61451199465053,47.635720268874984,7591900,Energy,,,,
2017-10-20,47.911434173583984,47.93971366784552,47.59329930222532,47.92557661759576,9820200,Energy,,,,
2017-10-23,47.66400146484375,48.10232559157007,47.62158491488281,47.94679105002968,8655300,Energy,,,,
2017-10-24,47.75591278076172,47.968000931431845,47.65693723169642,47.8336800541363,9820200,Energy,,,,
2017-10-25,47.42363739013672,47.812468379469166,47.27517406034472,47.67107627312339,13522700,Energy,,,,
2017-10-26,47.522605895996094,47.67814042616942,47.23981633147752,47.44483863090943,9362200,Energy,,,,
2017-10-27,47.60743713378906,47.86194719255772,46.900465946934375,47.27516520672753,16188000,Energy,,,,
2017-10-30,47.854881286621094,47.989202144147505,47.2751651300905,47.2751651300905,11614800,Energy,,,,
2017-10-31,48.01042175292969,48.18716457123304,47.66400194554591,47.87609548501505,9649000,Energy,,,,
2017-11-01,48.55478286743164,48.78101343864297,48.2790645273229,48.300272800598606,17306300,Energy,247.284,4.2,13814.9,20037.088
2017-11-02,48.41339492797851,48.68911329169277,48.12353411836147,48.55478702442997,11328300,Energy,,,,
2017-11-03,48.55478286743164,48.74566272067528,48.34268934715002,48.39217711604743,11111900,Energy,,,,
2017-11-06,49.66473007202149,49.72835489520737,48.6891116935,48.77394479108118,19100000,Energy,,,,
2017-11-07,49.601097106933594,49.82025643139391,49.339515846883586,49.74956039709332,13410300,Energy,,,,
2017-11-08,49.36073303222656,49.608171893846304,49.08501467302705,49.48091685161863,14246600,Energy,,,,
2017-11-09,49.50918960571289,49.59402808689665,49.09914503730092,49.16984646850168,12988900,Energy,,,,
2017-11-10,49.24761199951172,49.46677132600951,48.87291276608796,49.42435478378715,10534200,Energy,,,,
2017-11-13,48.96482849121094,49.2971058295385,48.9082694987802,49.11329180101981,7489800,Energy,,,,
2017-11-14,48.17301559448242,48.78101123852148,48.11645660578994,48.78101123852148,16527700,Energy,,,,
2017-11-15,47.62864685058594,47.84073495279784,47.43069040392184,47.74175942634662,17693100,Energy,,,,
2017-11-16,47.43776321411133,47.64985671718774,47.30344236300732,47.480185150983715,12514000,Energy,,,,
2017-11-17,47.67105865478515,47.77003417140031,47.409477421581606,47.52966660069526,9172400,Energy,,,,
2017-11-20,47.55793762207031,47.65691852604786,47.34584955464612,47.61449659755441,7785300,Energy,,,,
2017-11-21,47.66400146484375,47.9326539979636,47.56502591909308,47.74176873561395,8464400,Energy,,,,
2017-11-22,47.854881286621094,48.0457611335071,47.82660179194129,47.946785599008855,9307500,Energy,,,,
2017-11-24,47.98920440673828,48.14473893792924,47.98213857805676,48.045763398764514,4990700,Energy,,,,
2017-11-27,47.50138854980469,47.84073164740261,47.402413030191845,47.7841726665492,10595800,Energy,,,,
2017-11-28,47.86901092529297,47.93970695416521,47.494317117884954,47.55087609848725,12113300,Energy,,,,
2017-11-29,48.13059997558594,48.222504288657376,47.748834885211906,47.84781042044642,13599300,Energy,,,,
2017-11-30,48.85170364379883,48.94361334202815,48.24370804498395,48.24370804498395,22303600,Energy,,,,
2017-12-01,49.261749267578125,49.60109778814784,48.738592134054834,49.19811906020054,21188300,Energy,247.805,4.1,13873.8,20037.088
2017-12-04,49.24053955078125,50.01820670346083,49.08500504149301,49.678858192853625,13575900,Energy,,,,
2017-12-05,49.028446197509766,49.41728247184129,48.971887213286706,49.24053969146543,10689800,Energy,,,,
2017-12-06,48.39216995239258,48.97188604241445,48.32147392068483,48.88705296186974,12061200,Energy,,,,
2017-12-07,48.5335693359375,48.61840241984935,48.30026756765653,48.342684109612456,8640000,Energy,,,,
2017-12-08,48.97895050048828,49.00015876769593,47.14789818141839,48.78099948153594,10696700,Energy,,,,
2017-12-11,49.33244705200195,49.58695710301282,49.042591678982994,49.07087117284664,11316700,Energy,,,,
2017-12-12,49.1981315612793,49.5798967212648,49.13450673149661,49.1981315612793,11758200,Energy,,,,
2017-12-13,49.12741470336914,49.31122867894872,48.98602265677613,49.19811072666565,9216000,Energy,,,,
2017-12-14,48.9506721496582,49.29709183462987,48.92946388195808,48.94360632293207,11782800,Energy,,,,
2017-12-15,48.90656661987305,49.29798669098229,48.842512706254105,49.29798669098229,10153400,Energy,,,,
2017-12-18,49.28375244140625,49.53283891293627,49.013316476556206,49.02754766221027,9660700,Energy,,,,
2017-12-19,49.35491561889648,49.639588178255664,49.24104985295929,49.51148579802791,6764200,Energy,,,,
2017-12-20,50.052371978759766,50.13776996091155,49.36916097315337,49.51861287159742,12254500,Energy,,,,
2017-12-21,51.11275863647461,51.26221049618138,50.02389120884167,50.07370849541059,16803100,Energy,,,,
2017-12-22,51.219520568847656,51.425908058161255,50.95619747634176,51.16970327347389,10660800,Energy,,,,
2017-12-26,51.66787338256836,51.75327678265481,51.2978028415491,51.40455573423774,8631100,Energy,,,,
2017-12-27,51.497074127197266,51.69634330590583,51.390321230123995,51.67499381242675,10855300,Energy,,,,
2017-12-28,51.57536315917969,51.57536315917969,51.3974434603718,51.48995974906771,7966800,Energy,,,,
2017-12-29,51.4259147644043,51.73904976344064,51.34051134847874,51.7105873878108,7356400,Energy,,,,
2018-01-02,52.272796630859375,52.32973222811699,51.518418971066914,51.6821074557632,14891400,Energy,,,,
2018-01-03,53.0556526184082,53.19086788779451,52.32261895003497,52.37955455276496,19299600,Energy,,,,
2018-01-04,53.37590026855469,53.411486373938,52.82791008152223,53.02006093343099,14306800,Energy,,,,
2018-01-05,53.35454559326172,53.39724457183117,52.91330290589568,53.30472830837175,14204400,Energy,,,,
2018-01-08,53.6748046875,53.70327248623213,53.19086296840859,53.33320196206925,9779200,Energy,,,,
2018-01-09,53.539588928222656,53.795788255052926,53.45418553282766,53.78155707065911,9234500,Energy,,,,
2018-01-10,53.47554016113281,53.73174494225156,53.43284117417232,53.69615883333255,10822000,Energy,,,,
2018-01-11,54.571537017822266,54.763687927357296,53.4684325762456,53.66058891545962,18089500,Energy,,,,
2018-01-12,55.09815979003906,55.24049877787163,54.585750293196206,54.585750293196206,19819200,Energy,,,,
2018-01-16,54.40071868896485,55.26184921886977,54.3010841106074,55.226263113880414,16894900,Energy,,,,
2018-01-17,54.87753677368164,55.112392012635624,54.201444281794835,54.55728357850931,14007400,Energy,,,,
2018-01-18,54.42918395996094,54.806372764755736,54.32954395655232,54.67115208768702,11514600,Energy,,,,
2018-01-19,54.35801696777344,54.3793718896305,54.00217761897495,54.30819967612875,12962700,Energy,,,,
2018-01-22,55.532283782958984,55.55363327355386,54.414948527851045,54.429185141365735,17016700,Energy,,,,
2018-01-23,55.44690704345703,55.695993578532914,55.16934727045334,55.639057962035785,10184900,Energy,,,,
2018-01-24,55.29742431640625,55.78848428140488,55.10527348600668,55.51093006545176,12919700,Energy,,,,
2018-01-25,54.863304138183594,55.57498278320147,54.76366956225526,55.57498278320147,11718400,Energy,,,,
2018-01-26,55.16219711303711,55.25471335506471,54.87040634793568,54.984277503977864,7785300,Energy,,,,
2018-01-29,54.32954788208008,55.133748266319216,54.24414991538384,54.94159198189781,12647200,Energy,,,,
2018-01-30,53.23356628417969,54.02353003626327,53.19086187212293,53.87407273858059,22751800,Energy,,,,
2018-01-31,53.2691535949707,53.468422777132766,52.89908303233802,53.37590649389409,15725300,Energy,,,,
2018-02-01,53.8171501159668,53.85273079637821,53.04141743937633,53.3403212172869,18011600,Energy,249.529,4.1,13919.3,20328.553
2018-02-02,51.5682373046875,52.95601401011594,51.28356474231673,52.827911628532966,31005400,Energy,,,,
2018-02-05,49.40471649169922,51.5255206529917,48.59340349642625,50.87789065992389,34767600,Energy,,,,
2018-02-06,49.79615783691406,50.15199717497441,48.3229831945313,48.55783846077371,32815200,Energy,,,,
2018-02-07,48.9634895324707,50.578997554874576,48.95637122620762,49.952722345643565,24603700,Energy,,,,
2018-02-08,47.483192443847656,49.21257149088321,47.46184295667181,49.013302371006894,27771100,Energy,,,,
2018-02-09,47.44762420654297,48.095254519610165,45.86769640466922,48.04543722088794,35174100,Energy,,,,
2018-02-12,48.22334671020508,48.75710569622075,47.83192128192272,48.059658232102315,24956900,Energy,,,,
2018-02-13,48.02409362792969,48.23047572680198,47.689603682680314,47.97427632308482,12285000,Energy,,,,
2018-02-14,48.72152328491211,48.86386228311152,47.440504879182996,47.554370648064925,19756900,Energy,,,,
2018-02-15,48.60053634643555,48.856741098428046,47.81769090631504,48.82115499355459,16469400,Energy,,,,
2018-02-16,48.47956085205078,48.935034840669985,48.18776994357504,48.39415744305534,13791100,Energy,,,,
2018-02-20,48.21624374389648,48.935040927399726,47.995625030314656,48.5792014901754,17808100,Energy,,,,
2018-02-21,47.40491485595703,48.52225010854753,47.40491485595703,48.07389451803392,12545400,Energy,,,,
2018-02-22,47.9244384765625,48.62900426107092,47.62553474174654,47.74651881112291,15330300,Energy,,,,
2018-02-23,48.9634895324707,48.999070204432506,48.07389128827376,48.15928924472352,15684800,Energy,,,,
2018-02-26,49.255271911621094,49.35490647448503,48.97059940500566,49.21257293601553,12156400,Energy,,,,
2018-02-27,48.61478042602539,49.746352619096754,48.60766754690577,49.3549270803692,13465700,Energy,,,,
2018-02-28,47.49742889404297,49.0488884804732,47.47607940449893,48.87096882803706,17622000,Energy,,,,
2018-03-01,47.426265716552734,48.173530485339526,47.08466299858192,47.447615207716254,22975000,Energy,249.577,4.0,13976.0,20328.553
2018-03-02,47.64688491821289,47.81769170885946,46.721705902425455,47.09889472983457,14578900,Energy,,,,
2018-03-05,48.15218734741211,48.301639234952795,47.34086856841146,47.42627197401101,12831500,Energy,,,,
2018-03-06,48.18064880371094,48.62900988748792,47.93868063696228,48.451090201462875,15677900,Energy,,,,
2018-03-07,47.81769180297851,48.16641283263292,47.36933076374547,47.661121626083,12362600,Energy,,,,
2018-03-08,47.80345916748047,48.06678225323674,47.46185641643875,47.924443248904495,8013300,Energy,,,,
2018-03-09,48.71439743041992,48.75710183810249,48.130821202407894,48.173525610090465,11393100,Energy,,,,
2018-03-12,48.70018005371094,49.05601945044135,48.45820644050154,48.74287904382153,9486000,Energy,,,,
2018-03-13,48.35145950317383,49.07025118319801,48.152190307536294,48.84963249226765,10730900,Energy,,,,
2018-03-14,48.06678009033203,48.671705899909625,47.96714550662173,48.5364852092981,11348200,Energy,,,,
2018-03-15,47.81769180297851,48.451085387926824,47.45473415923686,48.24469792108068,12408500,Energy,,,,
2018-03-16,48.244144439697266,48.45917030637858,47.74959369566615,47.84276865478275,14342600,Energy,,,,
2018-03-19,47.498748779296875,48.15815916868027,47.22638730364844,48.093649193612016,14525000,Energy,,,,
2018-03-20,47.900115966796875,48.222649341253394,47.69225905966475,47.75676354722179,11259100,Energy,,,,
2018-03-21,49.15442657470703,49.46979099732051,48.03629944694704,48.18682087187219,16439600,Energy,,,,
2018-03-22,48.15098190307617,48.86772768581422,48.05780691992131,48.609698766561614,18483800,Energy,,,,
2018-03-23,47.85711288452149,48.953738511241355,47.749605393179,48.39467221457903,19214300,Energy,,,,
2018-03-26,48.71720886230469,48.7888823426957,47.849947172400576,48.40900797512091,15953000,Energy,,,,
2018-03-27,48.25849151611328,49.125753196857744,47.97896111770539,48.92506526654808,13923100,Energy,,,,
2018-03-28,47.31955337524414,48.45201300534362,47.24071637133701,48.28716454035198,18228700,Energy,,,,
2018-03-29,48.31583023071289,48.50934916352066,47.520242066757945,47.527405586551616,13968100,Energy,,,,
2018-04-02,47.34822845458984,48.21549026504692,46.538307623750626,48.129484263956925,18993100,Energy,,,,
2018-04-03,48.35884475708008,48.40184775944179,47.07586899269761,47.52741692250671,14114300,Energy,,,,
2018-04-04,48.29432678222656,48.40183973865164,47.29088710448883,47.62058949407925,12490800,Energy,,,,
2018-04-05,49.161590576171875,49.469791481250546,48.41617977482176,48.41617977482176,13528400,Energy,,,,
2018-04-06,48.2728157043457,49.08990526167822,47.634912549381454,48.853383366486725,18883900,Energy,,,,
2018-04-09,48.5021858215332,49.11858763235881,48.30866686619789,48.5021858215332,10819800,Energy,,,,
2018-04-10,50.107704162597656,50.501911092520885,49.25477486545514,49.26910737614788,21842200,Energy,,,,
2018-04-11,50.63092803955078,50.74561000405136,49.96435415881806,50.0288641309339,21190900,Energy,,,,
2018-04-12,50.62375259399414,51.02513395022377,50.44456614856516,50.80293903942312,14311600,Energy,,,,
2018-04-13,51.18281173706055,51.39066317254539,50.82443889633614,50.89611237081391,13330400,Energy,,,,
2018-04-16,51.706031799316406,51.94255918100079,51.02512560537884,51.297486989286774,14024300,Energy,,,,
2018-04-17,51.90671920776367,52.143246587157456,51.548346378985954,51.84221472338467,16105300,Energy,,,,
2018-04-18,52.72382354736328,53.19687843829024,52.34394911768147,52.35828709710546,17311500,Energy,,,,
2018-04-19,52.7883186340332,53.182525463652496,52.46577980797882,52.766817139296656,18150300,Energy,,,,
2018-04-20,52.53745651245117,52.723806437794615,52.20058519368664,52.68080345015153,13690400,Energy,,,,
2018-04-23,52.86000061035156,52.86716959919559,52.08591386528401,52.372613267346395,14844600,Energy,,,,
2018-04-24,52.29375076293945,53.36886900757637,52.00705147070278,53.00332727326625,22787500,Energy,,,,
2018-04-25,52.709503173828125,52.78117668244173,51.79923266258693,52.12894064521826,13163300,Energy,,,,
2018-04-26,53.47640228271485,53.51940527900346,52.73815501530037,52.903003479964205,12216900,Energy,,,,
2018-04-27,52.91017532348633,53.17537324102573,52.70231838298299,52.93167682279071,10539300,Energy,,,,
2018-04-30,52.90300750732422,53.49790785350729,52.809832518826994,52.824165029235544,12963200,Energy,,,,
2018-05-01,52.58046340942383,52.67363837902306,51.91388970972094,52.63780437610131,13800900,Energy,250.792,3.8,14049.6,20580.912
2018-05-02,52.79549407958984,53.21120245479451,52.35110975011499,52.42278323078228,13434700,Energy,,,,
2018-05-03,52.67364501953125,52.75965648039084,51.96406823953247,52.55179955123236,15329600,Energy,,,,
2018-05-04,52.93167495727539,53.11803039190646,52.3152731467034,52.53029906884204,13585500,Energy,,,,
2018-05-07,53.00335311889648,54.16448335789794,52.89584561667705,53.3473935310092,17973700,Energy,,,,
2018-05-08,53.41905975341797,53.44773023955435,52.06441072640633,53.02485287279889,28774100,Energy,,,,
2018-05-09,54.508514404296875,55.11057818662581,54.064130087576075,54.071299075937866,24903900,Energy,,,,
2018-05-10,54.91705322265625,55.04606765733497,54.472668954688345,54.72352883647051,13890100,Energy,,,,
2018-05-11,54.99591445922851,55.36861991537368,54.874063502184,55.03891746269295,12010700,Energy,,,,
2018-05-14,55.37577438354492,55.62663428519675,55.16791747408035,55.16791747408035,10226300,Energy,,,,
2018-05-15,55.390106201171875,55.47611765281014,54.96722886770562,55.25392276982853,10482700,Energy,,,,
2018-05-16,55.583641052246094,55.61947506258187,55.0317437033756,55.311274138343414,11997200,Energy,,,,
2018-05-17,56.42222595214844,56.50106842160838,55.73415069277297,55.76282117878896,16271300,Energy,,,,
2018-05-18,55.985008239746094,56.37922057035598,55.94200524671077,56.321879600751664,14092700,Energy,,,,
2018-05-21,56.55841827392578,56.55841827392578,56.01368989076592,56.300389327604634,11513100,Energy,,,,
2018-05-22,55.80582046508789,56.923942003726616,55.6481355366469,56.55123664695894,16583400,Energy,,,,
2018-05-23,55.79865646362305,55.84166492780055,55.02456972846226,55.483292046893105,16605800,Energy,,,,
2018-05-24,54.881221771240234,55.23959464566869,54.63036185280753,55.153583187204866,19154800,Energy,,,,
2018-05-25,53.45491027832031,53.985300710645,52.9245143776584,53.91362721465581,32453500,Energy,,,,
2018-05-29,53.2900390625,53.61974141197341,52.79548827245761,53.0391791735893,19327500,Energy,,,,
2018-05-30,54.902732849121094,55.14642928979145,53.7272700533482,53.74877155463207,23022200,Energy,,,,
2018-05-31,54.48701477050781,55.13925609079327,54.37233828296877,54.50135274916059,13258700,Energy,,,,
2018-06-01,54.74503707885742,55.11057893356054,54.45117417207192,54.67336359927578,14102500,Energy,251.018,4.0,14109.9,20580.912
2018-06-04,54.2719841003418,55.332764651037465,54.12863168245346,54.93138881762133,13689200,Energy,,,,
2018-06-05,54.14298248291016,54.5586963907504,53.8849535379291,54.00679902074324,13707900,Energy,,,,
2018-06-06,54.4010124206543,54.54435940677664,53.92079400197374,54.34367143887056,13479200,Energy,,,,
2018-06-07,55.22525405883789,55.540618423737335,54.673356850677095,54.6876948258252,15178900,Energy,,,,
2018-06-08,55.11774444580078,55.440277817744295,54.77370410983683,55.28976187961495,11236600,Energy,,,,
2018-06-11,55.40443801879883,55.65529788943987,54.98872425125935,55.10340070569452,10717800,Energy,,,,
2018-06-12,54.981571197509766,55.53346854119344,54.83105523150603,55.40445407485644,15707200,Energy,,,,
2018-06-13,54.77370834350586,55.09624720871526,54.55151891314138,54.80954781797448,12502100,Energy,,,,
2018-06-14,54.69486999511719,55.089082370628184,54.56585553298054,54.931397420423785,10291100,Energy,,,,
2018-06-15,53.5201301574707,54.48706002818838,53.40467904911187,54.37882082922586,16089400,Energy,,,,
2018-06-18,54.054100036621094,54.41489363823697,53.38302371740463,53.38302371740463,13184400,Energy,,,,
2018-06-19,53.93143081665039,54.13347437065103,53.25314252897311,53.40467519447358,12607600,Energy,,,,
2018-06-20,54.169551849365234,54.37159538812293,53.73660062270254,54.25614429680719,11655900,Energy,,,,
2018-06-21,53.16655349731445,53.81598318074436,52.9139990385568,53.78711902756144,15009800,Energy,,,,
2018-06-22,54.2272834777832,54.81898480845605,54.22006606373476,54.47983791673981,28036300,Energy,,,,
2018-06-25,53.13768768310547,54.14791099183192,52.77689403750846,54.06853594937865,18380300,Energy,,,,
2018-06-26,53.80876541137695,54.01802639161775,53.08717810238422,53.27479234419913,13523600,Energy,,,,
2018-06-27,54.53033447265625,55.20862807781696,54.23448663771264,54.25613336889481,20583900,Energy,,,,
2018-06-28,54.45820236206055,54.811778649201486,54.03968034569576,54.609735056549525,14285400,Energy,,,,
2018-06-29,54.79731369018555,55.37457993591391,54.6096995453199,54.6096995453199,13167900,Energy,,,,
2018-07-02,53.989166259765625,54.429334991457125,53.69331830378632,54.41490566652325,15296600,Energy,,,,
2018-07-03,54.32830429077149,55.17256004544232,54.198418366570294,54.55199457484484,9308200,Energy,,,,
2018-07-05,54.27058410644531,54.83342136040155,54.11183400809364,54.66024193732454,9969500,Energy,,,,
2018-07-06,54.60251235961914,54.775697283948176,53.85206087001672,54.10462084167795,9310300,Energy,,,,
2018-07-09,55.41789627075195,55.49727129903254,54.905564540841574,54.93442868796844,11059200,Energy,,,,
2018-07-10,55.8292121887207,56.28381021238352,55.69210883805405,55.75704905345976,11003600,Energy,,,,
2018-07-11,54.645809173583984,55.64881508974803,54.285015520135794,55.30966817466284,19362800,Energy,,,,
2018-07-12,54.739601135253906,55.093177294020904,54.34994341721,54.79011201507776,12568000,Energy,,,,
2018-07-13,55.02823257446289,55.360161972513296,54.64579230073683,54.79010751544655,11423100,Energy,,,,
2018-07-16,54.39323043823242,54.75402396715342,53.93141516163532,54.487040279126184,11390600,Energy,,,,
2018-07-17,54.176761627197266,54.479826892619215,53.87369636177531,54.21283767959163,9753200,Energy,,,,
2018-07-18,54.21284484863281,54.29221988177875,53.383023965281915,53.91699695667627,15351500,Energy,,,,
2018-07-19,54.2272834777832,54.458191179868365,54.01080509852105,54.068533400360806,16231800,Energy,,,,
2018-07-20,54.03965759277344,54.34994026664003,53.86647822988383,54.227271780646255,10861200,Energy,,,,
2018-07-23,53.80154037475586,54.22727968948978,53.707736019774785,54.1911981270421,7623800,Energy,,,,
2018-07-24,54.47982406616211,54.79732414028786,53.96749790445077,54.03965551076867,10168500,Energy,,,,
2018-07-25,54.93443298339844,55.07153631665312,54.28500889072032,54.551992638291765,11035300,Energy,,,,
2018-07-26,55.53335952758789,55.63438131204057,54.9416581449618,55.04989734409662,12187400,Energy,,,,
2018-07-27,55.29521942138672,55.58385537251717,54.84062151441545,54.91277912587985,12640900,Energy,,,,
2018-07-30,55.74982070922851,55.96629353537279,55.54777720271814,55.73538588432197,11395000,Energy,,,,
2018-07-31,55.648799896240234,56.002376038607586,55.51891399625,55.85084340616444,11290500,Energy,,,,
2018-08-01,54.87670135498047,55.186984029310175,54.580848000382815,55.16533179180306,11172500,Energy,251.663,3.8,14193.9,20798.73
2018-08-02,54.57365036010742,54.68188956576769,54.11905230266394,54.47262856956443,9689700,Energy,,,,
2018-08-03,54.29222106933594,54.57363964563676,54.01801990673538,54.472617874927415,7663300,Energy,,,,
2018-08-06,54.494258880615234,54.75403069377352,54.12625339970184,54.450965413513195,8200100,Energy,,,,
2018-08-07,54.89835357666016,55.20141886879186,54.72516869092211,55.04988622272601,11798300,Energy,,,,
2018-08-08,54.5014762878418,54.70351980799416,54.17676427406449,54.51591111372298,9398800,Energy,,,,
2018-08-09,53.996368408203125,54.645797952104786,53.909775967258525,54.54477068503286,15232500,Energy,,,,
2018-08-10,54.32830429077149,54.32830429077149,53.76546712099093,53.873706308704215,16977700,Energy,,,,
2018-08-13,53.63558197021485,54.41489752665971,53.60671781939016,54.22728329893619,9817000,Energy,,,,
2018-08-14,53.765472412109375,54.12626606981057,53.54177660074809,54.04689102469436,10437900,Energy,,,,
2018-08-15,51.88933563232422,53.33972186890974,51.73779748316629,53.25313493256026,26400400,Energy,,,,
2018-08-16,52.26456832885742,52.56041625894302,52.11303565657833,52.14189980919448,25013300,Energy,,,,
2018-08-17,52.394432067871094,52.53153535840006,52.20681790797965,52.40164947928627,11532700,Energy,,,,
2018-08-20,52.74803161621094,52.935645859554896,52.387237958774094,52.408884697376415,8345700,Energy,,,,
2018-08-21,53.015010833740234,53.44074462611051,52.95728253825073,53.188190214935496,9509100,Energy,,,,
2018-08-22,53.65000915527344,53.81597663958382,53.31086227818925,53.34694384160088,9345400,Energy,,,,
2018-08-23,53.3974494934082,53.49125384170102,53.19540597076333,53.3974494934082,6468900,Energy,,,,
2018-08-24,53.78711700439453,54.104617172189776,53.67887781034851,53.72938870020011,7753300,Energy,,,,
2018-08-27,54.18399810791016,54.25616125597168,53.88815012090391,53.96752517955137,6984900,Energy,,,,
2018-08-28,53.953067779541016,54.50869295765815,53.91699172587594,54.285002707006626,8393500,Energy,,,,
2018-08-29,54.28499984741211,54.5086900862802,53.96028234989397,54.12624980488404,7760400,Energy,,,,
2018-08-30,54.13346099853515,54.3715860591885,53.852042474225776,54.26334689477584,9250200,Energy,,,,
2018-08-31,53.714969635009766,53.98195345866657,53.49127378985456,53.96752413249937,8909600,Energy,,,,
2018-09-04,53.5994987487793,54.00358583728812,53.38302588219543,53.960292365026085,15094700,Energy,,,,
2018-09-05,53.527339935302734,53.55620408459293,52.812970132509435,53.35416054483511,9598100,Energy,,,,
2018-09-06,52.538761138916016,53.505690828835846,52.39444590413315,53.325294032720606,14406400,Energy,,,,
2018-09-07,52.53154373168945,52.62534807395123,51.79552179763545,52.343929541893154,10134400,Energy,,,,
2018-09-10,52.5098991394043,53.01501349235827,52.49546981744494,52.7985351260532,8911700,Energy,,,,
2018-09-11,53.00779342651367,53.310858719958155,52.3150703963806,52.45938562984751,14281600,Energy,,,,
2018-09-12,53.28199005126953,53.80875106874767,53.26756073125647,53.440740097777265,12689400,Energy,,,,
2018-09-13,53.30364990234375,53.40467167268215,52.84183452214718,53.19541071833158,11037400,Energy,,,,
2018-09-14,53.58506393432617,53.78710745787242,53.289210556795496,53.310857290707865,9494300,Energy,,,,
2018-09-17,53.67164611816406,54.03243966548904,53.541760220916174,53.722156994578654,14728900,Energy,,,,
2018-09-18,54.02524948120117,54.393255083646686,54.0180320658763,54.05411363722579,10223500,Energy,,,,
2018-09-19,54.191200256347656,54.41489604282053,53.98915671135826,54.03966759760561,10911500,Energy,,,,
2018-09-20,54.205623626708984,54.63135736291137,54.140677926533385,54.42209644832506,12512400,Energy,,,,
2018-09-21,54.563812255859375,54.745449450814384,54.12788409659281,54.49842552637667,13710100,Energy,,,,
2018-09-24,55.3630256652832,55.6027881400072,54.99975120411172,55.043347908779594,12784500,Energy,,,,
2018-09-25,55.71903610229492,55.951531525179504,55.63911528101009,55.71176906132499,13027600,Energy,,,,
2018-09-26,55.1813850402832,55.66817700108616,55.08693568171476,55.37755634140046,12728600,Energy,,,,
2018-09-27,55.1813850402832,55.472005699968896,55.036077482004366,55.39935192082948,10672100,Energy,,,,
2018-09-28,55.02881622314453,55.61005760358817,54.89077569121385,54.91983277142027,14833100,Energy,,,,
2018-10-01,55.79170227050781,56.02419774501531,55.23225639729553,55.23225639729553,12712600,Energy,252.772,3.8,14241.4,20917.867
