Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2018-08-23,68.5091552734375,68.88179283537508,68.2389932187195,68.2389932187195,9367500,Tech,,,,
2018-08-24,69.1985092163086,69.21714499787836,68.68613894263082,68.69544972594753,6557600,Tech,,,,
2018-08-27,69.83203887939453,69.86930336075037,69.38487931807066,69.57119461737676,8207500,Tech,,,,
2018-08-28,69.9531021118164,70.11147784161874,69.75746902996885,69.97173789530794,7385200,Tech,,,,
2018-08-29,70.58659362792969,70.63317598573566,70.02764087160752,70.0369587646627,11182300,Tech,,,,
2018-08-30,70.37232208251953,70.82879927435192,70.15805321677922,70.39095075857702,10520300,Tech,,,,
2018-08-31,70.42823791503906,70.61456027300468,70.18602240341936,70.30713371296483,10268900,Tech,,,,
2018-09-04,70.15807342529297,70.26054894179883,69.68296742055232,70.10218027355195,11073800,Tech,,,,
2018-09-05,69.28236389160156,70.12078936334618,68.92835507622861,70.0648962272216,16426600,Tech,,,,
2018-09-06,68.77931213378906,69.32894698784784,68.23898806515955,69.17989623881165,13978800,Tech,,,,
2018-09-07,68.54642486572266,69.09605980238833,68.25762700220515,68.3321559416594,14231000,Tech,,,,
2018-09-10,68.76069641113281,68.8911185198955,68.3880658760805,68.79796088613242,16654500,Tech,,,,
2018-09-11,69.34759521484375,69.49664599062017,68.39736897781872,68.5650555427366,13594900,Tech,,,,
2018-09-12,69.05880737304688,69.20786527794358,68.49985444462841,69.19854738201951,16268200,Tech,,,,
2018-09-13,69.86927795410156,70.04628239930918,69.46869380953255,69.48732248969996,12727400,Tech,,,,
2018-09-14,69.81340026855469,70.1208197579631,69.4966557757915,69.93450448514152,9439200,Tech,,,,
2018-09-17,68.93768310546875,69.83200895231896,68.86315417469706,69.71090477041749,14792100,Tech,,,,
2018-09-18,69.37555694580078,69.71093014889702,68.85386845541669,68.85386845541669,9651000,Tech,,,,
2018-09-19,69.1985092163086,69.59909323044047,68.8072430929616,69.36619571309562,10435300,Tech,,,,
2018-09-20,70.01832580566406,70.09284762314009,69.39415494358235,69.60842382593329,13700900,Tech,,,,
2018-09-21,69.74166107177734,70.39598287202153,69.71361972770585,70.28381749573553,23020500,Tech,,,,
2018-09-24,70.08751678466797,70.09685914442066,69.13406835354132,69.40514654938822,17256800,Tech,,,,
2018-09-25,70.00338745117188,70.1436012984138,69.71361739669175,70.00338745117188,10550500,Tech,,,,
2018-09-26,69.74166107177734,70.38664051171287,69.62014620360992,70.07817146378085,13320600,Tech,,,,
2018-09-27,70.15292358398438,70.34922004136835,69.9940108152328,69.9940108152328,14233200,Tech,,,,
2018-09-28,70.4146728515625,70.48010502321983,69.91925681878959,69.95664051838935,11710600,Tech,,,,
2018-10-01,70.75117492675781,71.04094491998661,70.53617945555608,70.86334027558392,10334100,Tech,252.772,3.8,14241.4,20917.867
2018-10-02,70.7605209350586,71.16246342941928,70.44270958822852,70.66704742902454,14007000,Tech,,,,
2018-10-03,70.97550201416016,71.2933132964962,70.84463770595474,71.00354334712276,13292400,Tech,,,,
2018-10-04,69.69491577148438,70.68575502461235,69.23689054399175,70.62966520889837,23292400,Tech,,,,
2018-10-05,68.81625366210938,69.88186741171411,68.14323295044912,69.6668719109891,22288500,Tech,,,,
2018-10-08,68.0404052734375,68.70407644864947,67.26456161012729,68.48908096268742,19973000,Tech,,,,
2018-10-09,68.28343963623047,68.68538212295736,67.87214765960631,68.01236148178012,15138900,Tech,,,,
2018-10-10,64.97443389892578,67.88150515302925,64.92769357549987,67.87215566202966,44143000,Tech,,,,
2018-10-11,64.15184783935547,65.89048226907546,63.62839046492686,64.78747770754957,68269500,Tech,,,,
2018-10-12,66.20832061767578,66.42330904737995,64.91836151315478,65.96528370744264,35909400,Tech,,,,
2018-10-15,65.12397766113281,66.02133607329039,65.08658683584657,65.96525340114638,19152500,Tech,,,,
2018-10-16,67.08695220947266,67.3019476802313,65.78765129006054,65.9465640865217,20999300,Tech,,,,
2018-10-17,66.77851867675781,67.21785216251132,66.1802794587538,67.17111182640282,24164900,Tech,,,,
2018-10-18,65.4698486328125,66.5261128842364,65.07725559758295,66.4793796933216,22960300,Tech,,,,
2018-10-19,65.44180297851562,66.56349932854395,65.19876615443329,65.85308783668789,22141700,Tech,,,,
2018-10-22,65.98394012451172,66.41393101613035,65.35765989563048,65.75025283329602,15981000,Tech,,,,
2018-10-23,65.73159790039062,66.07745785297763,63.95557206348504,64.60990112527877,24066100,Tech,,,,
2018-10-24,62.78711318969727,65.72222562780637,62.71233152885547,65.56331994719633,34165400,Tech,,,,
2018-10-25,64.94638061523438,65.28288378205116,63.58164044312336,63.6844634304957,23377200,Tech,,,,
2018-10-26,63.64707565307617,64.80616990595284,62.73102534370553,63.329264318029125,42743600,Tech,,,,
2018-10-29,62.57212448120117,64.9837724115753,61.310207139123065,64.52574722171745,34055300,Tech,,,,
2018-10-30,63.27320098876953,63.49753888984007,61.98324201157401,62.516048983849856,30560800,Tech,,,,
2018-10-31,64.77814483642578,65.29225279544868,64.18924807236642,64.21728941702203,21144100,Tech,,,,
2018-11-01,65.5352783203125,65.58201864102688,64.3201012974553,64.87160712928397,15553100,Tech,252.594,3.8,14260.8,20917.867
2018-11-02,64.25466918945312,65.41376353382982,63.71251997912973,65.03051287200245,20213100,Tech,,,,
2018-11-05,64.18922424316406,64.3200885573576,63.26382455520407,64.21726557740979,14208200,Tech,,,,
2018-11-06,64.59117889404297,64.89964789224415,64.07707102861261,64.13315370771406,9133800,Tech,,,,
2018-11-07,66.48873138427734,66.48873138427734,65.25486229211626,65.33899345808582,16314800,Tech,,,,
2018-11-08,66.4326400756836,66.51677123073794,66.01200569512784,66.23634355598611,10409700,Tech,,,,
2018-11-09,65.28289794921875,65.91852785838219,64.73139919869504,65.86244517367058,12941800,Tech,,,,
2018-11-12,62.98340606689453,64.79682201403838,62.90863154193857,64.6846495292475,16431100,Tech,,,,
2018-11-13,63.05817413330078,64.14248652454414,62.87122716384423,63.13295577371131,15703500,Tech,,,,
2018-11-14,62.301048278808594,63.89011938940925,61.98322977774533,63.7592550453161,19496700,Tech,,,,
2018-11-15,63.86205673217773,64.01162000783096,62.03929888246349,62.40385045240634,26301100,Tech,,,,
2018-11-16,63.759254455566406,64.14250512513131,62.98341075735342,63.114275100236114,17972900,Tech,,,,
2018-11-19,61.32891082763672,63.52557056736725,61.16065564454911,63.46013839236497,19198600,Tech,,,,
2018-11-20,60.01090240478516,60.824136865826034,59.244411827312135,59.61830940907076,28064800,Tech,,,,
2018-11-21,60.45022201538086,61.06715983871661,60.19784289865144,60.82412307816893,16503300,Tech,,,,
2018-11-23,59.89873123168945,60.56240231658888,59.77721283567884,59.80525417099465,5338100,Tech,,,,
2018-11-26,61.25413131713867,61.25413131713867,60.36612217777497,60.68393357280704,12534600,Tech,,,,
2018-11-27,61.37564849853516,61.46912201141569,60.47828280648071,60.8334921396274,11538200,Tech,,,,
2018-11-28,63.52558517456055,63.52558517456055,61.758908911693865,61.992596323518285,16609600,Tech,,,,
2018-11-29,62.90863037109375,63.42273820411474,62.57212005455546,63.32926470098103,14115400,Tech,,,,
2018-11-30,63.50685501098633,63.55358818621658,62.63753807812475,62.94599985566696,16509800,Tech,,,,
2018-12-03,64.90901947021484,65.16139874362398,64.20795721659901,65.0959665518828,16231700,Tech,,,,
2018-12-04,62.45060729980469,64.59118435590122,62.30105109903042,64.45097051471946,20991100,Tech,,,,
2018-12-06,62.59081268310547,62.59081268310547,60.674580884468575,60.983042735499446,21577900,Tech,,,,
2018-12-07,60.384803771972656,62.57212085754127,60.104383258972895,62.291693212970266,19937500,Tech,,,,
2018-12-10,61.21675109863281,61.45043850547154,59.702457700738165,60.04831406443917,20447800,Tech,,,,
2018-12-11,61.29149627685547,62.29167749718162,60.79608041046533,62.170162685362925,15813100,Tech,,,,
2018-12-12,61.76822662353516,62.7403666123205,61.74018528959609,62.28233438608181,16928800,Tech,,,,
2018-12-13,61.871070861816406,62.52539265045944,61.51586149234794,62.06736739840932,12819300,Tech,,,,
2018-12-14,60.35676193237305,61.46911587993946,60.300679256553295,61.13260556187855,15516200,Tech,,,,
2018-12-17,59.0761604309082,60.543713079177046,58.59943625913058,60.13242820909183,23263500,Tech,,,,
2018-12-18,59.54352951049805,60.057640898416885,59.066805383569566,59.53418002091133,19626600,Tech,,,,
2018-12-19,58.3657455444336,60.51566824102451,57.73011572933219,59.459404089687865,33606100,Tech,,,,
2018-12-20,57.31882858276367,58.70225716212117,56.48690225027987,58.11336408628994,39501800,Tech,,,,
2018-12-21,55.57734298706055,58.03701490237323,55.33325130266152,57.33291005941536,41613700,Tech,,,,
2018-12-24,54.09403610229492,55.72756118660297,54.047096487842,55.05161927843922,21117000,Tech,,,,
2018-12-26,57.3610725402832,57.3610725402832,54.15974269585436,54.46955054270024,29060100,Tech,,,,
2018-12-27,57.77416229248047,57.79293885529444,55.46469878530953,56.56310085045308,23438800,Tech,,,,
2018-12-28,57.64270782470703,58.60028709208992,57.145138054141725,58.19660368084675,19842900,Tech,,,,
2018-12-31,58.18722152709961,58.40314657411606,57.69904175856848,58.14028192231556,16860100,Tech,,,,
2019-01-02,58.22478485107422,58.57214228488767,56.9198442704865,56.9949469350551,15442900,Tech,,,,
2019-01-03,55.28631210327149,56.77901452458744,55.21120944839259,56.74146140651677,24946700,Tech,,,,
2019-01-04,57.73659133911133,57.9806794177978,56.12184324833883,56.30021874936169,20767800,Tech,,,,
2019-01-07,58.25294494628906,58.647245554367885,57.60516972455004,57.73660206682207,11908600,Tech,,,,
2019-01-08,58.741119384765625,59.02276060396751,58.04640461615179,58.81622561989274,13002600,Tech,,,,
2019-01-09,59.50156021118164,59.81136451078649,58.99460381408704,59.0603199861627,14022400,Tech,,,,
2019-01-10,59.76441955566406,59.792582603674646,58.75989692231212,59.03215165728927,10934100,Tech,,,,
2019-01-11,59.65175628662109,59.68930940009132,59.285622383441456,59.41705469932522,7725600,Tech,,,,
2019-01-14,59.09786987304688,59.30440486772469,58.89133129710647,59.12603292203417,7241900,Tech,,,,
2019-01-15,59.98973846435547,60.11178073426794,59.18236427871821,59.28563356961544,14327000,Tech,,,,
2019-01-16,60.04606628417969,60.412200266931805,59.933410500547375,60.05545635521901,9468500,Tech,,,,
2019-01-17,60.43097305297852,60.77832685136993,59.6705385481839,59.83013392379751,10128400,Tech,,,,
2019-01-18,61.35101318359375,61.473062632187386,60.63751812363749,61.03182236040557,13651600,Tech,,,,
2019-01-22,60.318321228027344,60.95670997266158,59.83953146018307,60.85344067849092,14992500,Tech,,,,
2019-01-23,60.524845123291016,61.02241133121867,59.84890342100292,60.57178114218532,9576100,Tech,,,,
2019-01-24,61.03180313110352,61.24772458169421,60.71260524595874,60.74076829059892,14170900,Tech,,,,
2019-01-25,61.89552307128906,62.08328153734112,61.26652433123566,61.49183592300341,10030800,Tech,,,,
2019-01-28,61.06936264038086,61.08813561793232,60.562406296193785,60.97547626504913,9662400,Tech,,,,
2019-01-29,60.412208557128906,61.20080989456102,60.31832932142966,61.19141982223313,8573900,Tech,,,,
2019-01-30,62.28981018066406,62.46818570864051,61.144465098442,61.41671984442308,16995300,Tech,,,,
2019-01-31,62.2241096496582,62.56208064943222,61.77348642497752,61.9706349810912,18250900,Tech,,,,
2019-02-01,62.59022521972656,62.92819611968136,62.158375105900966,62.252254319771765,9737800,Tech,253.319,3.8,14481.2,21111.6
2019-02-04,63.59477233886719,63.60416241262772,62.627802454834615,62.67474566110961,7604300,Tech,,,,
2019-02-05,64.12987518310547,64.2894777452134,63.73557813854047,63.810684383941165,12060700,Tech,,,,
2019-02-06,64.34579467773438,64.52417019450834,63.96088059680631,64.20497227830887,10189600,Tech,,,,
2019-02-07,63.46331405639648,64.02659648917765,63.03146395251344,63.754348923977794,14632000,Tech,,,,
2019-02-08,63.82943344116211,63.82943344116211,62.85307410446365,62.89062721308933,8488800,Tech,,,,
2019-02-11,63.80128479003906,64.22375198546875,63.65107948418219,64.02659633008673,7434700,Tech,,,,
2019-02-12,64.6462173461914,64.73070649472568,64.14865103808872,64.2425302573019,9709100,Tech,,,,
2019-02-13,64.73069763183594,65.2001008261568,64.69315167931168,64.96539922899636,9120900,Tech,,,,
2019-02-14,64.8433609008789,65.07806251224194,64.4396738428335,64.48661703011601,9742000,Tech,,,,
2019-02-15,65.35973358154297,65.42544977263756,64.99359949365488,65.33156336033588,7356000,Tech,,,,
2019-02-19,65.37847900390625,65.57562749407519,65.03111804740405,65.0968342107937,8319100,Tech,,,,
2019-02-20,65.45358276367188,65.7258374767193,65.10622182029597,65.43480262482758,9852100,Tech,,,,
2019-02-21,65.48175048828125,65.74461515068901,65.07806342457651,65.29399206156852,9754100,Tech,,,,
2019-02-22,66.31726837158203,66.35482147850526,65.76337616014075,65.78214913234098,12246600,Tech,,,,
2019-02-25,66.63646697998047,67.09648001076528,66.58952380514569,66.81483528680234,20170500,Tech,,,,
2019-02-26,66.77731323242188,66.96507885655345,66.34546304070854,66.40179630921111,14134000,Tech,,,,
2019-02-27,66.71158599853516,66.7960823060224,66.02626128098039,66.52382756804687,9777500,Tech,,,,
2019-02-28,66.5238265991211,66.77730119284091,66.35484114913292,66.4675005033,9438300,Tech,,,,
2019-03-01,66.97447204589844,67.15284762557108,66.43935246940781,67.04957830707927,12334000,Tech,254.277,3.8,14526.2,21111.6
2019-03-04,66.7209701538086,67.42507494950625,65.97931224283748,67.25608951203783,15826500,Tech,,,,
2019-03-05,66.5238265991211,66.76791828522066,66.31728803107723,66.68342197896412,8953800,Tech,,,,
2019-03-06,66.17646789550781,66.55199192640134,66.09197874888247,66.47688568771761,13122100,Tech,,,,
2019-03-07,65.54747009277344,66.04503639593891,65.33154144445292,65.98871029747497,18498300,Tech,,,,
2019-03-08,65.5380859375,65.5944192035737,64.62744239667244,64.75888190916045,12890700,Tech,,,,
2019-03-11,66.9462890625,67.01200523084145,65.77278094031328,65.77278094031328,14576900,Tech,,,,
2019-03-12,67.34060668945312,67.56591828842228,66.9275294559042,67.13406807267866,18050600,Tech,,,,
2019-03-13,67.78180694580078,68.18549391123035,67.59404856479671,67.63160167350215,17833600,Tech,,,,
2019-03-14,67.92264556884766,68.1291841348972,67.73488714290706,67.89448252120906,10656600,Tech,,,,
2019-03-15,68.74486541748047,69.05567418754947,68.11383465570309,68.16092950656156,21024500,Tech,,,,
2019-03-18,69.036865234375,69.21580992313336,68.61303298215502,68.79198485658132,14837600,Tech,,,,
2019-03-19,69.17811584472656,69.507765453731,68.90498868372171,69.3193932220619,16153100,Tech,,,,
2019-03-20,68.98974609375,69.55484837888655,68.575334398006,69.10276942504348,13704300,Tech,,,,
2019-03-21,70.72272491455078,70.87342268432776,68.98974367610643,68.99916408313378,27274100,Tech,,,,
2019-03-22,69.05567932128906,70.6473905478534,69.02742528293966,70.35541538502254,26747400,Tech,,,,
2019-03-25,68.75430297851562,69.21580245227501,68.31163713839926,68.82965188442206,21946900,Tech,,,,
2019-03-26,69.13103485107422,69.79974017031871,68.72604349596371,69.3570743652367,13965100,Tech,,,,
2019-03-27,68.73544311523438,69.4983307358323,68.13265928367404,69.23461685146088,15831200,Tech,,,,
2019-03-28,69.01800537109375,69.30056012795075,68.59418042147422,68.94265647784309,10539700,Tech,,,,
2019-03-29,69.69615173339844,69.72440578034022,69.25348583619564,69.59254877083318,14347200,Tech,,,,
2019-04-01,70.64739227294922,70.73215439006715,69.97868700157652,70.37425791945905,12590500,Tech,255.233,3.7,14554.5,21397.938
2019-04-02,70.89226531982422,70.98645503073455,70.48727399417447,70.70390026933572,11787100,Tech,,,,
2019-04-03,71.466796875,71.82470057497999,71.18424926443718,71.31610625316655,13869000,Tech,,,,
2019-04-04,71.16541290283203,71.62691957795646,70.74158786760971,71.438547306783,11503100,Tech,,,,
2019-04-05,71.50445556640625,71.57980445354863,71.27841609064451,71.40085264300184,6709800,Tech,,,,
2019-04-08,71.77758026123047,71.81525469974613,71.03352626829108,71.33491459075196,7309900,Tech,,,,
2019-04-09,71.43854522705078,71.73052044245276,71.27843419046508,71.46679927048741,13440100,Tech,,,,
2019-04-10,71.93769073486328,71.95653154682215,71.46677103519254,71.50444547344593,8617400,Tech,,,,
2019-04-11,71.84354400634766,72.1072580197726,71.69285336396251,72.08842438409994,7697300,Tech,,,,
2019-04-12,72.34268188476562,72.34268188476562,71.84350815336771,72.24849938206752,8555000,Tech,,,,
2019-04-15,72.31446075439453,72.52166666600422,71.9283101619409,72.34271479949265,9910700,Tech,,,,
2019-04-16,72.68177032470703,72.75711922775538,72.3332942230255,72.5404929279081,9609300,Tech,,,,
2019-04-17,73.08675384521484,73.18093637107434,72.72885737268233,73.14326910926344,12247900,Tech,,,,
2019-04-18,73.2939453125,73.31277893970497,72.7476767099148,73.24685046599052,11491900,Tech,,,,
2019-04-22,73.46348571777344,73.49173975488148,72.88896301102479,72.95489149283206,8084400,Tech,,,,
2019-04-23,74.26405334472656,74.358235870538,73.50116554428801,73.5765144392036,16692800,Tech,,,,
2019-04-24,74.29229736328125,74.63136015900216,74.17928122181772,74.32055858431228,10938300,Tech,,,,
2019-04-25,74.27346801757812,74.83857031447538,73.8778971283166,74.63136446229109,11387600,Tech,,,,
2019-04-26,73.99091339111328,74.00975420624958,73.19977161136256,73.82138198321447,11050200,Tech,,,,
2019-04-29,74.009765625,74.24522555087313,73.924996315139,74.0003452159784,10613200,Tech,,,,
2019-04-30,74.13218688964844,74.2357898104896,73.55766421431655,73.97207589768124,18842900,Tech,,,,
2019-05-01,73.9438247680664,75.06460894154812,73.93440436062012,74.87624390661527,15446800,Tech,255.296,3.6,14652.4,21397.938
2019-05-02,73.55768585205078,74.46185118436247,73.16211486647704,73.92500279375031,24988800,Tech,,,,
2019-05-03,74.25466918945312,74.32060489394534,73.7178206259922,73.8214236106662,13288300,Tech,,,,
2019-05-06,73.68012237548828,73.80255894878883,72.20143434429475,72.48398194091139,13022500,Tech,,,,
2019-05-07,72.09780883789062,73.13383073922917,71.43851694746473,72.85127604538032,20625600,Tech,,,,
2019-05-08,72.0130615234375,72.63467916526702,71.73992715223967,71.86237091023634,13667300,Tech,,,,
2019-05-09,71.52328491210938,71.75874475742376,70.31773165380602,71.11829369074208,19300900,Tech,,,,
2019-05-10,71.74934387207031,72.06956589970008,70.03519601924951,71.06179777500321,19596200,Tech,,,,
2019-05-13,69.04625701904297,70.13879437635251,68.84847157035743,69.7243826634881,25461200,Tech,,,,
2019-05-14,70.15763092041016,70.59087628109845,69.33823505405738,69.39474313155316,18404300,Tech,,,,
2019-05-15,70.92052459716797,71.13714368071523,69.55485286879357,69.66787620738293,15048600,Tech,,,,
2019-05-16,71.57038879394531,72.08840344533051,70.87342950580819,70.96761202815118,15444700,Tech,,,,
2019-05-17,70.99585723876953,71.95653752994967,70.82632584536509,70.83574625212783,13543900,Tech,,,,
2019-05-20,69.76204681396484,70.34598985176757,69.42298404177805,69.79972125372612,14674600,Tech,,,,
2019-05-21,70.61914825439453,70.84518778444892,70.33659345257621,70.49670448696195,14841100,Tech,,,,
2019-05-22,70.25182342529297,70.6756556237221,70.1199664352929,70.15764088753106,11521100,Tech,,,,
2019-05-23,69.01800537109375,69.33823457457608,68.50941112015073,69.30056012795075,16085700,Tech,,,,
2019-05-24,69.036865234375,69.75265836074432,68.96151632033572,69.39476179755965,11750000,Tech,,,,
2019-05-28,68.83905792236328,69.69613546982835,68.80139065900929,69.25346967592147,25772800,Tech,,,,
2019-05-29,68.43406677246094,68.76370918563292,67.9725602083545,68.33046384465464,14754800,Tech,,,,
2019-05-30,68.8578872680664,68.99916463193973,68.38696751226547,68.59417335452432,11420500,Tech,,,,
2019-05-31,67.70885467529297,68.3493059513147,67.68060063432631,68.02908390613712,12039800,Tech,,,,
2019-06-03,66.5221176147461,68.18917746141133,66.07003870375075,67.81244024513873,19703700,Tech,,,,
2019-06-04,68.74486541748047,68.74486541748047,67.03071775694669,67.36978056326461,15096200,Tech,,,,
2019-06-05,69.63963317871094,69.79974421110894,68.8484840548418,69.6584668119537,14395800,Tech,,,,
2019-06-06,70.44959259033203,70.59086275700635,69.50775315562527,69.82797511430654,11922500,Tech,,,,
2019-06-07,71.75875854492188,72.18258347365445,70.67564161123626,70.8169189827023,11992100,Tech,,,,
2019-06-10,72.49339294433594,73.17151858530052,72.27676668126894,72.27676668126894,13463800,Tech,,,,
2019-06-11,72.49339294433594,73.3033755504141,72.07898123359855,73.228026660159,11550100,Tech,,,,
2019-06-12,72.08840942382812,72.34270297381006,71.91887799528469,72.14491750478712,7596900,Tech,,,,
2019-06-13,72.3050308227539,72.55933156648497,72.04131685567478,72.34270527314617,9867400,Tech,,,,
2019-06-14,71.67401885986328,71.90947884769835,71.36320995136052,71.64576481103005,8441700,Tech,,,,
2019-06-17,71.7304916381836,72.08838802077517,71.57037348022813,71.7210712322652,9351100,Tech,,,,
2019-06-18,73.0302505493164,73.38814704528626,72.26736269852982,72.49340221252832,16181200,Tech,,,,
2019-06-19,73.2939453125,73.48231032720848,72.719422676275,73.21859643235072,12371200,Tech,,,,
2019-06-20,74.3676528930664,74.6125331975603,73.74604250247826,74.3676528930664,13891900,Tech,,,,
2019-06-21,74.01605987548828,74.65877402275386,73.98770600607374,74.09167500129723,20715200,Tech,,,,
2019-06-24,74.1578140258789,74.40355950497522,74.04439137143758,74.14836033524551,8215900,Tech,,,,
2019-06-25,72.7967758178711,74.18617277943478,72.71171422971997,74.12001136274382,13122700,Tech,,,,
2019-06-26,73.5812759399414,74.1011208611029,73.48676064819965,73.50566082212619,9069200,Tech,,,,
2019-06-27,73.77030181884766,74.02549378643639,73.60961791668089,73.82700954252218,6837500,Tech,,,,
2019-06-28,73.7608642578125,74.08221771031245,73.53402610245637,73.9971561061995,17783400,Tech,,,,
2019-07-01,74.93287658691406,75.5472368905208,74.62096958816757,75.4527215848249,14276600,Tech,255.802,3.7,14853.5,21717.171
2019-07-02,75.13134765625,75.1786089062997,74.7249254234073,74.89505582811016,7784200,Tech,,,,
2019-07-03,75.70789337158203,75.70789337158203,75.16914834112453,75.32037855861265,5341800,Tech,,,,
2019-07-05,75.5661392211914,75.69846209514854,74.81946323717149,75.0935554681857,5923900,Tech,,,,
2019-07-08,74.98958587646484,75.08410839516799,74.63987851706389,74.98013939343913,7459900,Tech,,,,
2019-07-09,75.25422668457031,75.3109344177929,74.48863623079248,74.60205890829224,9249800,Tech,,,,
2019-07-10,75.84968566894531,76.30336920468926,75.61339381327882,75.67010155110113,10108600,Tech,,,,
2019-07-11,76.13323211669922,76.4262316845436,75.8780328967245,76.03870961386146,11352200,Tech,,,,
2019-07-12,76.69087982177734,76.73814107469731,76.23720352238658,76.36952637729678,7753400,Tech,,,,
2019-07-15,76.94608306884766,77.04059836856949,76.72869138953781,76.89882181345916,6286000,Tech,,,,
2019-07-16,76.22774505615234,76.86100542371804,76.0954222095283,76.85155173151509,8005700,Tech,,,,
2019-07-17,76.02926635742188,76.53965760796648,76.01981266452619,76.36952719111828,6708000,Tech,,,,
2019-07-18,76.59635162353516,76.70977428480299,75.80240741676738,75.85912235292807,8022000,Tech,,,,
2019-07-19,76.26553344726562,77.39027736090543,76.17101097109963,77.36192350247663,11679700,Tech,,,,
2019-07-22,77.14456176757812,77.33359235331457,76.54910172150456,76.55855541410776,6924700,Tech,,,,
2019-07-23,77.56988525390625,77.64550037365879,76.99333258513894,77.58878542831702,5505400,Tech,,,,
2019-07-24,78.21259307861328,78.2409469434834,77.46591005579911,77.46591005579911,9257100,Tech,,,,
2019-07-25,77.89125061035156,78.04247364793267,77.47537463765701,78.04247364793267,9923400,Tech,,,,
2019-07-26,78.0613784790039,78.2126087366594,77.85344769131095,77.92905560908312,11120200,Tech,,,,
2019-07-29,78.01412200927734,78.14644487508922,77.4092154195501,78.09918361827555,8473200,Tech,,,,
2019-07-30,77.51318359375,77.84399075477184,77.30524560366334,77.47537603091104,7364000,Tech,,,,
2019-07-31,76.3411636352539,78.0141138818185,75.53777283050556,77.92904507062735,16869300,Tech,,,,
2019-08-01,75.95364379882812,78.08972388762952,75.57557544162505,76.47348869136412,28833000,Tech,256.036,3.6,14934.7,21717.171
2019-08-02,74.71549224853516,75.36765290682933,74.03497050852766,75.33929903617162,22371900,Tech,,,,
2019-08-05,71.596435546875,72.82515613705215,71.0198828157517,72.72118713891152,27826600,Tech,,,,
2019-08-06,72.78734588623047,73.05199161316281,71.95559393180856,72.56050051081255,19150800,Tech,,,,
2019-08-07,73.24101257324219,73.43949684231225,71.5586159211732,71.95558445931333,20582400,Tech,,,,
2019-08-08,75.03683471679688,75.05574210183052,73.6379910885981,73.82702167260727,15991600,Tech,,,,
2019-08-09,74.18619537353516,74.80055569337671,73.61909631331825,74.5926176887175,15572600,Tech,,,,
2019-08-12,73.2126693725586,73.94989882536798,72.87240851571498,73.67579940118533,10893400,Tech,,,,
2019-08-13,75.04629516601562,75.32984106755809,72.98582988616417,73.14650661814376,26042800,Tech,,,,
2019-08-14,72.74007415771484,73.99714839071511,72.55104358313693,73.66634127967667,23569300,Tech,,,,
2019-08-15,72.60775756835938,72.98582596113947,71.99339733147357,72.8062418520816,15662300,Tech,,,,
2019-08-16,73.98770141601562,74.13893165825151,73.25047201275282,73.35444100152628,10847000,Tech,,,,
2019-08-19,75.11245727539062,75.3392954408829,74.72493516541334,75.15026483814854,7878100,Tech,,,,
2019-08-20,74.73438262939453,75.3959968948713,74.69657506978805,75.01793572091582,8337700,Tech,,,,
2019-08-21,75.61338806152344,75.80241864725541,75.27312723836222,75.45271134254581,8401300,Tech,,,,
2019-08-22,75.43379974365234,75.98199850712943,74.76273182741834,75.81186810505221,7594100,Tech,,,,
2019-08-23,72.93856048583984,75.70790102689735,72.63610723133428,75.01793292023825,20398900,Tech,,,,
2019-08-26,73.94989013671875,73.97824400294843,73.33552992787597,73.83647467180005,10358500,Tech,,,,
2019-08-27,73.83650207519531,74.56427801906078,73.41117229073144,74.43195512017614,10033000,Tech,,,,
2019-08-28,73.90263366699219,74.02550282029938,72.91020511525463,73.43949649695239,7139500,Tech,,,,
2019-08-29,75.18805694580078,75.41489506466588,74.63985821507748,74.90450388892907,8120600,Tech,,,,
2019-08-30,75.16915893554688,75.77406546864819,74.63041382915806,75.67955017492386,10075400,Tech,,,,
2019-09-03,74.2523422241211,75.20696323477658,73.98769652874437,74.54534899633478,11837500,Tech,,,,
2019-09-04,75.51886749267578,75.55667504939174,74.980122428818,75.05573754224994,7729400,Tech,,,,
2019-09-05,77.0972900390625,77.40919695309255,76.47348342205603,76.51128376522304,10043300,Tech,,,,
2019-09-06,77.0311508178711,77.30525025666014,76.82321281526866,77.26744269154554,9150100,Tech,,,,
2019-09-09,76.4545669555664,77.4280879251559,76.0481448098001,77.39028037542732,12610700,Tech,,,,
2019-09-10,76.06707000732422,76.10487035485397,75.20696427440576,76.10487035485397,9858500,Tech,,,,
2019-09-11,76.86103820800781,76.87993838942108,76.1427087263281,76.3033927180991,9409300,Tech,,,,
2019-09-12,77.27687072753906,77.90067731716967,76.9555101362934,77.33357845085457,12771000,Tech,,,,
2019-09-13,76.70977020263672,77.15399271075898,76.62470140844945,77.15399271075898,16533600,Tech,,,,
2019-09-16,76.52071380615234,76.69084414203593,76.0008763211563,76.07648419517568,7725900,Tech,,,,
2019-09-17,76.83265686035156,76.83265686035156,76.39788073271822,76.57745763064092,7701300,Tech,,,,
2019-09-18,76.82320404052734,76.87991177619423,75.7835213573234,76.70978856919358,8630700,Tech,,,,
2019-09-19,76.99333190917969,77.67385355886844,76.88936292319642,77.05949333561861,8193500,Tech,,,,
2019-09-20,76.09548950195312,77.28062978784533,75.89638680194591,77.24270443067411,15013600,Tech,,,,
